[04/06 06:51:25]: Namespace(base_channels=16, batch_size=128, block_type='basic', depths=38, epochs=400, input_shape=[1, 3, 32, 32], learning_rate=0.1, lr_decay=0.1, milestones='[120, 240]', momentum=0.9, n_classes=10, num_workers=6, result_path='./result/depths_38+CFD+Adam', seed=17, weight_decay=0.0001)
[04/06 07:33:19]: epoch: 284, train_loss: 0.299054, train_accuracy: 0.9395
[04/06 07:33:20]: Epoch Test: 284, Current test accuracy: 0.8601, Best test accuracy in 224: 0.8722
[04/06 07:33:28]: epoch: 285, train_loss: 0.288635, train_accuracy: 0.9404
[04/06 07:33:28]: Epoch Test: 285, Current test accuracy: 0.8701, Best test accuracy in 224: 0.8722
[04/06 07:33:37]: epoch: 286, train_loss: 0.293762, train_accuracy: 0.9389
[04/06 07:33:37]: Epoch Test: 286, Current test accuracy: 0.8649, Best test accuracy in 224: 0.8722
[04/06 07:33:45]: epoch: 287, train_loss: 0.282432, train_accuracy: 0.9413
[04/06 07:33:46]: Epoch Test: 287, Current test accuracy: 0.8554, Best test accuracy in 224: 0.8722
[04/06 07:33:54]: epoch: 288, train_loss: 0.293154, train_accuracy: 0.9398
[04/06 07:33:55]: Epoch Test: 288, Current test accuracy: 0.8708, Best test accuracy in 224: 0.8722
[04/06 07:34:03]: epoch: 289, train_loss: 0.293059, train_accuracy: 0.9394
[04/06 07:34:04]: Epoch Test: 289, Current test accuracy: 0.8654, Best test accuracy in 224: 0.8722
[04/06 07:34:12]: epoch: 290, train_loss: 0.293226, train_accuracy: 0.9397
[04/06 07:34:13]: Epoch Test: 290, Current test accuracy: 0.8674, Best test accuracy in 224: 0.8722
[04/06 07:34:21]: epoch: 291, train_loss: 0.286370, train_accuracy: 0.9411
[04/06 07:34:21]: Epoch Test: 291, Current test accuracy: 0.8749, Best test accuracy in 291: 0.8749
[04/06 07:34:30]: epoch: 292, train_loss: 0.289427, train_accuracy: 0.9405
[04/06 07:34:30]: Epoch Test: 292, Current test accuracy: 0.8664, Best test accuracy in 291: 0.8749
[04/06 07:34:39]: epoch: 293, train_loss: 0.288960, train_accuracy: 0.9395
[04/06 07:34:39]: Epoch Test: 293, Current test accuracy: 0.8675, Best test accuracy in 291: 0.8749
[04/06 07:34:47]: epoch: 294, train_loss: 0.285875, train_accuracy: 0.9415
[04/06 07:34:48]: Epoch Test: 294, Current test accuracy: 0.8660, Best test accuracy in 291: 0.8749
[04/06 07:34:56]: epoch: 295, train_loss: 0.288227, train_accuracy: 0.9407
[04/06 07:34:57]: Epoch Test: 295, Current test accuracy: 0.8749, Best test accuracy in 291: 0.8749
[04/06 07:35:05]: epoch: 296, train_loss: 0.291240, train_accuracy: 0.9403
[04/06 07:35:06]: Epoch Test: 296, Current test accuracy: 0.8699, Best test accuracy in 291: 0.8749
[04/06 07:35:14]: epoch: 297, train_loss: 0.291212, train_accuracy: 0.9392
[04/06 07:35:15]: Epoch Test: 297, Current test accuracy: 0.8657, Best test accuracy in 291: 0.8749
[04/06 07:35:23]: epoch: 298, train_loss: 0.285784, train_accuracy: 0.9406
[04/06 07:35:24]: Epoch Test: 298, Current test accuracy: 0.8647, Best test accuracy in 291: 0.8749
[04/06 07:35:32]: epoch: 299, train_loss: 0.279135, train_accuracy: 0.9432
[04/06 07:35:32]: Epoch Test: 299, Current test accuracy: 0.8704, Best test accuracy in 291: 0.8749
[04/06 07:35:41]: epoch: 300, train_loss: 0.275375, train_accuracy: 0.9418
[04/06 07:35:41]: Epoch Test: 300, Current test accuracy: 0.8693, Best test accuracy in 291: 0.8749
[04/06 07:35:49]: epoch: 301, train_loss: 0.281461, train_accuracy: 0.9426
[04/06 07:35:50]: Epoch Test: 301, Current test accuracy: 0.8635, Best test accuracy in 291: 0.8749
[04/06 07:35:59]: epoch: 302, train_loss: 0.295761, train_accuracy: 0.9377
[04/06 07:35:59]: Epoch Test: 302, Current test accuracy: 0.8668, Best test accuracy in 291: 0.8749
[04/06 07:36:07]: epoch: 303, train_loss: 0.279733, train_accuracy: 0.9417
[04/06 07:36:08]: Epoch Test: 303, Current test accuracy: 0.8609, Best test accuracy in 291: 0.8749
[04/06 07:36:16]: epoch: 304, train_loss: 0.276652, train_accuracy: 0.9424
[04/06 07:36:17]: Epoch Test: 304, Current test accuracy: 0.8691, Best test accuracy in 291: 0.8749
[04/06 07:36:25]: epoch: 305, train_loss: 0.277319, train_accuracy: 0.9434
[04/06 07:36:26]: Epoch Test: 305, Current test accuracy: 0.8708, Best test accuracy in 291: 0.8749
[04/06 07:36:34]: epoch: 306, train_loss: 0.275471, train_accuracy: 0.9430
[04/06 07:36:34]: Epoch Test: 306, Current test accuracy: 0.8654, Best test accuracy in 291: 0.8749
[04/06 07:36:43]: epoch: 307, train_loss: 0.273420, train_accuracy: 0.9432
[04/06 07:36:43]: Epoch Test: 307, Current test accuracy: 0.8698, Best test accuracy in 291: 0.8749
[04/06 07:36:52]: epoch: 308, train_loss: 0.280666, train_accuracy: 0.9423
[04/06 07:36:52]: Epoch Test: 308, Current test accuracy: 0.8552, Best test accuracy in 291: 0.8749
[04/06 07:37:00]: epoch: 309, train_loss: 0.281127, train_accuracy: 0.9418
[04/06 07:37:01]: Epoch Test: 309, Current test accuracy: 0.8621, Best test accuracy in 291: 0.8749
[04/06 07:37:09]: epoch: 310, train_loss: 0.284719, train_accuracy: 0.9409
[04/06 07:37:10]: Epoch Test: 310, Current test accuracy: 0.8633, Best test accuracy in 291: 0.8749
[04/06 07:37:18]: epoch: 311, train_loss: 0.280675, train_accuracy: 0.9423
[04/06 07:37:19]: Epoch Test: 311, Current test accuracy: 0.8619, Best test accuracy in 291: 0.8749
[04/06 07:37:26]: epoch: 312, train_loss: 0.275670, train_accuracy: 0.9430
[04/06 07:37:27]: Epoch Test: 312, Current test accuracy: 0.8702, Best test accuracy in 291: 0.8749
[04/06 07:37:35]: epoch: 313, train_loss: 0.267485, train_accuracy: 0.9445
[04/06 07:37:36]: Epoch Test: 313, Current test accuracy: 0.8665, Best test accuracy in 291: 0.8749
[04/06 07:37:44]: epoch: 314, train_loss: 0.278953, train_accuracy: 0.9416
[04/06 07:37:45]: Epoch Test: 314, Current test accuracy: 0.8724, Best test accuracy in 291: 0.8749
[04/06 07:37:53]: epoch: 315, train_loss: 0.271136, train_accuracy: 0.9441
[04/06 07:37:53]: Epoch Test: 315, Current test accuracy: 0.8651, Best test accuracy in 291: 0.8749
[04/06 07:38:02]: epoch: 316, train_loss: 0.281755, train_accuracy: 0.9414
[04/06 07:38:02]: Epoch Test: 316, Current test accuracy: 0.8652, Best test accuracy in 291: 0.8749
[04/06 07:38:10]: epoch: 317, train_loss: 0.278142, train_accuracy: 0.9424
[04/06 07:38:11]: Epoch Test: 317, Current test accuracy: 0.8674, Best test accuracy in 291: 0.8749
[04/06 07:38:19]: epoch: 318, train_loss: 0.276059, train_accuracy: 0.9422
[04/06 07:38:20]: Epoch Test: 318, Current test accuracy: 0.8583, Best test accuracy in 291: 0.8749
[04/06 07:38:28]: epoch: 319, train_loss: 0.269765, train_accuracy: 0.9431
[04/06 07:38:29]: Epoch Test: 319, Current test accuracy: 0.8674, Best test accuracy in 291: 0.8749
[04/06 07:38:37]: epoch: 320, train_loss: 0.276859, train_accuracy: 0.9425
[04/06 07:38:38]: Epoch Test: 320, Current test accuracy: 0.8635, Best test accuracy in 291: 0.8749
[04/06 07:38:46]: epoch: 321, train_loss: 0.272154, train_accuracy: 0.9442
[04/06 07:38:46]: Epoch Test: 321, Current test accuracy: 0.8668, Best test accuracy in 291: 0.8749
[04/06 07:38:55]: epoch: 322, train_loss: 0.268574, train_accuracy: 0.9450
[04/06 07:38:55]: Epoch Test: 322, Current test accuracy: 0.8603, Best test accuracy in 291: 0.8749
[04/06 07:39:04]: epoch: 323, train_loss: 0.269214, train_accuracy: 0.9441
[04/06 07:39:04]: Epoch Test: 323, Current test accuracy: 0.8608, Best test accuracy in 291: 0.8749
[04/06 07:39:12]: epoch: 324, train_loss: 0.268531, train_accuracy: 0.9431
[04/06 07:39:13]: Epoch Test: 324, Current test accuracy: 0.8638, Best test accuracy in 291: 0.8749
[04/06 07:39:21]: epoch: 325, train_loss: 0.272052, train_accuracy: 0.9440
[04/06 07:39:22]: Epoch Test: 325, Current test accuracy: 0.8609, Best test accuracy in 291: 0.8749
[04/06 07:39:30]: epoch: 326, train_loss: 0.272268, train_accuracy: 0.9430
[04/06 07:39:31]: Epoch Test: 326, Current test accuracy: 0.8698, Best test accuracy in 291: 0.8749
[04/06 07:39:39]: epoch: 327, train_loss: 0.268942, train_accuracy: 0.9450
[04/06 07:39:40]: Epoch Test: 327, Current test accuracy: 0.8690, Best test accuracy in 291: 0.8749
[04/06 07:39:48]: epoch: 328, train_loss: 0.267123, train_accuracy: 0.9450
[04/06 07:39:49]: Epoch Test: 328, Current test accuracy: 0.8690, Best test accuracy in 291: 0.8749
[04/06 07:39:57]: epoch: 329, train_loss: 0.275841, train_accuracy: 0.9428
[04/06 07:39:58]: Epoch Test: 329, Current test accuracy: 0.8705, Best test accuracy in 291: 0.8749
[04/06 07:40:06]: epoch: 330, train_loss: 0.266994, train_accuracy: 0.9447
[04/06 07:40:06]: Epoch Test: 330, Current test accuracy: 0.8643, Best test accuracy in 291: 0.8749
[04/06 07:40:14]: epoch: 331, train_loss: 0.269599, train_accuracy: 0.9450
[04/06 07:40:15]: Epoch Test: 331, Current test accuracy: 0.8651, Best test accuracy in 291: 0.8749
[04/06 07:40:23]: epoch: 332, train_loss: 0.269097, train_accuracy: 0.9441
[04/06 07:40:24]: Epoch Test: 332, Current test accuracy: 0.8652, Best test accuracy in 291: 0.8749
[04/06 07:40:32]: epoch: 333, train_loss: 0.263367, train_accuracy: 0.9461
[04/06 07:40:33]: Epoch Test: 333, Current test accuracy: 0.8675, Best test accuracy in 291: 0.8749
[04/06 07:40:41]: epoch: 334, train_loss: 0.265679, train_accuracy: 0.9452
[04/06 07:40:42]: Epoch Test: 334, Current test accuracy: 0.8667, Best test accuracy in 291: 0.8749
[04/06 07:40:50]: epoch: 335, train_loss: 0.264383, train_accuracy: 0.9453
[04/06 07:40:50]: Epoch Test: 335, Current test accuracy: 0.8636, Best test accuracy in 291: 0.8749
[04/06 07:40:59]: epoch: 336, train_loss: 0.262636, train_accuracy: 0.9452
[04/06 07:40:59]: Epoch Test: 336, Current test accuracy: 0.8627, Best test accuracy in 291: 0.8749
[04/06 07:41:07]: epoch: 337, train_loss: 0.260889, train_accuracy: 0.9460
[04/06 07:41:08]: Epoch Test: 337, Current test accuracy: 0.8650, Best test accuracy in 291: 0.8749
[04/06 07:41:16]: epoch: 338, train_loss: 0.267086, train_accuracy: 0.9446
[04/06 07:41:17]: Epoch Test: 338, Current test accuracy: 0.8649, Best test accuracy in 291: 0.8749
[04/06 07:41:25]: epoch: 339, train_loss: 0.258721, train_accuracy: 0.9466
[04/06 07:41:26]: Epoch Test: 339, Current test accuracy: 0.8642, Best test accuracy in 291: 0.8749
[04/06 07:41:34]: epoch: 340, train_loss: 0.263121, train_accuracy: 0.9456
[04/06 07:41:34]: Epoch Test: 340, Current test accuracy: 0.8650, Best test accuracy in 291: 0.8749
[04/06 07:41:43]: epoch: 341, train_loss: 0.263127, train_accuracy: 0.9465
[04/06 07:41:43]: Epoch Test: 341, Current test accuracy: 0.8662, Best test accuracy in 291: 0.8749
[04/06 07:41:52]: epoch: 342, train_loss: 0.265869, train_accuracy: 0.9447
[04/06 07:41:52]: Epoch Test: 342, Current test accuracy: 0.8636, Best test accuracy in 291: 0.8749
[04/06 07:42:01]: epoch: 343, train_loss: 0.260183, train_accuracy: 0.9465
[04/06 07:42:01]: Epoch Test: 343, Current test accuracy: 0.8666, Best test accuracy in 291: 0.8749
[04/06 07:42:09]: epoch: 344, train_loss: 0.268820, train_accuracy: 0.9439
[04/06 07:42:10]: Epoch Test: 344, Current test accuracy: 0.8569, Best test accuracy in 291: 0.8749
[04/06 07:42:18]: epoch: 345, train_loss: 0.265013, train_accuracy: 0.9444
[04/06 07:42:19]: Epoch Test: 345, Current test accuracy: 0.8682, Best test accuracy in 291: 0.8749
[04/06 07:42:27]: epoch: 346, train_loss: 0.255067, train_accuracy: 0.9472
[04/06 07:42:28]: Epoch Test: 346, Current test accuracy: 0.8616, Best test accuracy in 291: 0.8749
[04/06 07:42:36]: epoch: 347, train_loss: 0.260530, train_accuracy: 0.9456
[04/06 07:42:37]: Epoch Test: 347, Current test accuracy: 0.8662, Best test accuracy in 291: 0.8749
[04/06 07:42:45]: epoch: 348, train_loss: 0.258496, train_accuracy: 0.9461
[04/06 07:42:46]: Epoch Test: 348, Current test accuracy: 0.8717, Best test accuracy in 291: 0.8749
[04/06 07:42:54]: epoch: 349, train_loss: 0.268367, train_accuracy: 0.9437
[04/06 07:42:55]: Epoch Test: 349, Current test accuracy: 0.8572, Best test accuracy in 291: 0.8749
[04/06 07:43:03]: epoch: 350, train_loss: 0.262670, train_accuracy: 0.9462
[04/06 07:43:04]: Epoch Test: 350, Current test accuracy: 0.8629, Best test accuracy in 291: 0.8749
[04/06 07:43:12]: epoch: 351, train_loss: 0.258729, train_accuracy: 0.9454
[04/06 07:43:12]: Epoch Test: 351, Current test accuracy: 0.8584, Best test accuracy in 291: 0.8749
[04/06 07:43:21]: epoch: 352, train_loss: 0.262178, train_accuracy: 0.9451
[04/06 07:43:21]: Epoch Test: 352, Current test accuracy: 0.8617, Best test accuracy in 291: 0.8749
[04/06 07:43:29]: epoch: 353, train_loss: 0.257608, train_accuracy: 0.9470
[04/06 07:43:30]: Epoch Test: 353, Current test accuracy: 0.8715, Best test accuracy in 291: 0.8749
[04/06 07:43:38]: epoch: 354, train_loss: 0.256650, train_accuracy: 0.9470
[04/06 07:43:39]: Epoch Test: 354, Current test accuracy: 0.8740, Best test accuracy in 291: 0.8749
[04/06 07:43:47]: epoch: 355, train_loss: 0.256046, train_accuracy: 0.9472
[04/06 07:43:48]: Epoch Test: 355, Current test accuracy: 0.8665, Best test accuracy in 291: 0.8749
[04/06 07:43:56]: epoch: 356, train_loss: 0.256727, train_accuracy: 0.9470
[04/06 07:43:56]: Epoch Test: 356, Current test accuracy: 0.8712, Best test accuracy in 291: 0.8749
[04/06 07:44:05]: epoch: 357, train_loss: 0.262862, train_accuracy: 0.9449
[04/06 07:44:06]: Epoch Test: 357, Current test accuracy: 0.8699, Best test accuracy in 291: 0.8749
[04/06 07:44:14]: epoch: 358, train_loss: 0.256022, train_accuracy: 0.9478
[04/06 07:44:15]: Epoch Test: 358, Current test accuracy: 0.8718, Best test accuracy in 291: 0.8749
[04/06 07:44:23]: epoch: 359, train_loss: 0.255016, train_accuracy: 0.9485
[04/06 07:44:23]: Epoch Test: 359, Current test accuracy: 0.8686, Best test accuracy in 291: 0.8749
[04/06 07:44:31]: epoch: 360, train_loss: 0.256113, train_accuracy: 0.9481
[04/06 07:44:32]: Epoch Test: 360, Current test accuracy: 0.8682, Best test accuracy in 291: 0.8749
[04/06 07:44:40]: epoch: 361, train_loss: 0.260472, train_accuracy: 0.9458
[04/06 07:44:41]: Epoch Test: 361, Current test accuracy: 0.8715, Best test accuracy in 291: 0.8749
[04/06 07:44:49]: epoch: 362, train_loss: 0.257077, train_accuracy: 0.9468
[04/06 07:44:50]: Epoch Test: 362, Current test accuracy: 0.8614, Best test accuracy in 291: 0.8749
[04/06 07:44:58]: epoch: 363, train_loss: 0.256388, train_accuracy: 0.9466
[04/06 07:44:59]: Epoch Test: 363, Current test accuracy: 0.8728, Best test accuracy in 291: 0.8749
[04/06 07:45:07]: epoch: 364, train_loss: 0.255328, train_accuracy: 0.9470
[04/06 07:45:07]: Epoch Test: 364, Current test accuracy: 0.8696, Best test accuracy in 291: 0.8749
[04/06 07:45:16]: epoch: 365, train_loss: 0.255812, train_accuracy: 0.9478
[04/06 07:45:16]: Epoch Test: 365, Current test accuracy: 0.8637, Best test accuracy in 291: 0.8749
[04/06 07:45:25]: epoch: 366, train_loss: 0.252532, train_accuracy: 0.9473
[04/06 07:45:25]: Epoch Test: 366, Current test accuracy: 0.8724, Best test accuracy in 291: 0.8749
[04/06 07:45:34]: epoch: 367, train_loss: 0.249181, train_accuracy: 0.9493
[04/06 07:45:34]: Epoch Test: 367, Current test accuracy: 0.8644, Best test accuracy in 291: 0.8749
[04/06 07:45:42]: epoch: 368, train_loss: 0.261103, train_accuracy: 0.9471
[04/06 07:45:43]: Epoch Test: 368, Current test accuracy: 0.8684, Best test accuracy in 291: 0.8749
[04/06 07:45:51]: epoch: 369, train_loss: 0.257697, train_accuracy: 0.9468
[04/06 07:45:52]: Epoch Test: 369, Current test accuracy: 0.8711, Best test accuracy in 291: 0.8749
[04/06 07:46:00]: epoch: 370, train_loss: 0.249041, train_accuracy: 0.9483
[04/06 07:46:01]: Epoch Test: 370, Current test accuracy: 0.8676, Best test accuracy in 291: 0.8749
[04/06 07:46:09]: epoch: 371, train_loss: 0.248081, train_accuracy: 0.9490
[04/06 07:46:10]: Epoch Test: 371, Current test accuracy: 0.8676, Best test accuracy in 291: 0.8749
[04/06 07:46:18]: epoch: 372, train_loss: 0.249044, train_accuracy: 0.9485
[04/06 07:46:19]: Epoch Test: 372, Current test accuracy: 0.8660, Best test accuracy in 291: 0.8749
[04/06 07:46:27]: epoch: 373, train_loss: 0.252910, train_accuracy: 0.9475
[04/06 07:46:28]: Epoch Test: 373, Current test accuracy: 0.8708, Best test accuracy in 291: 0.8749
[04/06 07:46:36]: epoch: 374, train_loss: 0.251709, train_accuracy: 0.9467
[04/06 07:46:36]: Epoch Test: 374, Current test accuracy: 0.8713, Best test accuracy in 291: 0.8749
[04/06 07:46:45]: epoch: 375, train_loss: 0.249268, train_accuracy: 0.9480
[04/06 07:46:45]: Epoch Test: 375, Current test accuracy: 0.8634, Best test accuracy in 291: 0.8749
[04/06 07:46:54]: epoch: 376, train_loss: 0.250717, train_accuracy: 0.9481
[04/06 07:46:54]: Epoch Test: 376, Current test accuracy: 0.8598, Best test accuracy in 291: 0.8749
[04/06 07:47:02]: epoch: 377, train_loss: 0.257747, train_accuracy: 0.9465
[04/06 07:47:03]: Epoch Test: 377, Current test accuracy: 0.8692, Best test accuracy in 291: 0.8749
[04/06 07:47:11]: epoch: 378, train_loss: 0.246422, train_accuracy: 0.9493
[04/06 07:47:12]: Epoch Test: 378, Current test accuracy: 0.8675, Best test accuracy in 291: 0.8749
[04/06 07:47:20]: epoch: 379, train_loss: 0.255233, train_accuracy: 0.9477
[04/06 07:47:21]: Epoch Test: 379, Current test accuracy: 0.8686, Best test accuracy in 291: 0.8749
[04/06 07:47:29]: epoch: 380, train_loss: 0.251645, train_accuracy: 0.9485
[04/06 07:47:30]: Epoch Test: 380, Current test accuracy: 0.8616, Best test accuracy in 291: 0.8749
[04/06 07:47:38]: epoch: 381, train_loss: 0.253782, train_accuracy: 0.9479
[04/06 07:47:39]: Epoch Test: 381, Current test accuracy: 0.8687, Best test accuracy in 291: 0.8749
[04/06 07:47:47]: epoch: 382, train_loss: 0.238346, train_accuracy: 0.9513
[04/06 07:47:48]: Epoch Test: 382, Current test accuracy: 0.8655, Best test accuracy in 291: 0.8749
[04/06 07:47:56]: epoch: 383, train_loss: 0.247386, train_accuracy: 0.9494
[04/06 07:47:56]: Epoch Test: 383, Current test accuracy: 0.8628, Best test accuracy in 291: 0.8749
[04/06 07:48:05]: epoch: 384, train_loss: 0.243628, train_accuracy: 0.9495
[04/06 07:48:05]: Epoch Test: 384, Current test accuracy: 0.8675, Best test accuracy in 291: 0.8749
[04/06 07:48:13]: epoch: 385, train_loss: 0.247562, train_accuracy: 0.9485
[04/06 07:48:14]: Epoch Test: 385, Current test accuracy: 0.8680, Best test accuracy in 291: 0.8749
[04/06 07:48:22]: epoch: 386, train_loss: 0.252148, train_accuracy: 0.9481
[04/06 07:48:23]: Epoch Test: 386, Current test accuracy: 0.8651, Best test accuracy in 291: 0.8749
[04/06 07:48:31]: epoch: 387, train_loss: 0.233556, train_accuracy: 0.9502
[04/06 07:48:31]: Epoch Test: 387, Current test accuracy: 0.8687, Best test accuracy in 291: 0.8749
[04/06 07:48:40]: epoch: 388, train_loss: 0.247172, train_accuracy: 0.9492
[04/06 07:48:40]: Epoch Test: 388, Current test accuracy: 0.8717, Best test accuracy in 291: 0.8749
[04/06 07:48:49]: epoch: 389, train_loss: 0.243838, train_accuracy: 0.9500
[04/06 07:48:49]: Epoch Test: 389, Current test accuracy: 0.8680, Best test accuracy in 291: 0.8749
[04/06 07:48:58]: epoch: 390, train_loss: 0.236828, train_accuracy: 0.9518
[04/06 07:48:58]: Epoch Test: 390, Current test accuracy: 0.8634, Best test accuracy in 291: 0.8749
[04/06 07:49:06]: epoch: 391, train_loss: 0.246559, train_accuracy: 0.9492
[04/06 07:49:07]: Epoch Test: 391, Current test accuracy: 0.8708, Best test accuracy in 291: 0.8749
[04/06 07:49:15]: epoch: 392, train_loss: 0.247516, train_accuracy: 0.9490
[04/06 07:49:16]: Epoch Test: 392, Current test accuracy: 0.8739, Best test accuracy in 291: 0.8749
[04/06 07:49:24]: epoch: 393, train_loss: 0.244648, train_accuracy: 0.9496
[04/06 07:49:25]: Epoch Test: 393, Current test accuracy: 0.8713, Best test accuracy in 291: 0.8749
[04/06 07:49:33]: epoch: 394, train_loss: 0.246767, train_accuracy: 0.9482
[04/06 07:49:34]: Epoch Test: 394, Current test accuracy: 0.8691, Best test accuracy in 291: 0.8749
[04/06 07:49:42]: epoch: 395, train_loss: 0.242815, train_accuracy: 0.9500
[04/06 07:49:43]: Epoch Test: 395, Current test accuracy: 0.8671, Best test accuracy in 291: 0.8749
[04/06 07:49:51]: epoch: 396, train_loss: 0.246809, train_accuracy: 0.9497
[04/06 07:49:51]: Epoch Test: 396, Current test accuracy: 0.8683, Best test accuracy in 291: 0.8749
[04/06 07:50:00]: epoch: 397, train_loss: 0.243744, train_accuracy: 0.9500
[04/06 07:50:00]: Epoch Test: 397, Current test accuracy: 0.8603, Best test accuracy in 291: 0.8749
[04/06 07:50:08]: epoch: 398, train_loss: 0.248989, train_accuracy: 0.9502
[04/06 07:50:09]: Epoch Test: 398, Current test accuracy: 0.8614, Best test accuracy in 291: 0.8749
[04/06 07:50:17]: epoch: 399, train_loss: 0.243654, train_accuracy: 0.9492
[04/06 07:50:18]: Epoch Test: 399, Current test accuracy: 0.8655, Best test accuracy in 291: 0.8749
[04/06 07:50:26]: epoch: 400, train_loss: 0.248794, train_accuracy: 0.9482
[04/06 07:50:27]: Epoch Test: 400, Current test accuracy: 0.8688, Best test accuracy in 291: 0.8749
