[04/06 15:22:57]: Namespace(base_channels=16, batch_size=128, block_type='basic', depths=38, epochs=400, input_shape=[1, 3, 32, 32], learning_rate=0.1, lr_decay=0.1, milestones='[120, 240]', momentum=0.9, n_classes=10, num_workers=6, result_path='./result/depths_38+CFD+SGD', seed=17, weight_decay=0.0001)
[04/06 16:02:52]: Epoch Test: 279, Current test accuracy: 0.8831, Best test accuracy in 143: 0.9044
[04/06 16:03:00]: epoch: 280, train_loss: 0.138333, train_accuracy: 0.9505
[04/06 16:03:01]: Epoch Test: 280, Current test accuracy: 0.8796, Best test accuracy in 143: 0.9044
[04/06 16:03:08]: epoch: 281, train_loss: 0.137430, train_accuracy: 0.9520
[04/06 16:03:09]: Epoch Test: 281, Current test accuracy: 0.8939, Best test accuracy in 143: 0.9044
[04/06 16:03:17]: epoch: 282, train_loss: 0.137399, train_accuracy: 0.9521
[04/06 16:03:17]: Epoch Test: 282, Current test accuracy: 0.8733, Best test accuracy in 143: 0.9044
[04/06 16:03:25]: epoch: 283, train_loss: 0.138311, train_accuracy: 0.9519
[04/06 16:03:26]: Epoch Test: 283, Current test accuracy: 0.9031, Best test accuracy in 143: 0.9044
[04/06 16:03:34]: epoch: 284, train_loss: 0.135766, train_accuracy: 0.9527
[04/06 16:03:34]: Epoch Test: 284, Current test accuracy: 0.8857, Best test accuracy in 143: 0.9044
[04/06 16:03:42]: epoch: 285, train_loss: 0.132314, train_accuracy: 0.9530
[04/06 16:03:43]: Epoch Test: 285, Current test accuracy: 0.8931, Best test accuracy in 143: 0.9044
[04/06 16:03:50]: epoch: 286, train_loss: 0.134293, train_accuracy: 0.9520
[04/06 16:03:51]: Epoch Test: 286, Current test accuracy: 0.8800, Best test accuracy in 143: 0.9044
[04/06 16:03:59]: epoch: 287, train_loss: 0.133579, train_accuracy: 0.9530
[04/06 16:03:59]: Epoch Test: 287, Current test accuracy: 0.8869, Best test accuracy in 143: 0.9044
[04/06 16:04:07]: epoch: 288, train_loss: 0.137984, train_accuracy: 0.9519
[04/06 16:04:08]: Epoch Test: 288, Current test accuracy: 0.8897, Best test accuracy in 143: 0.9044
[04/06 16:04:16]: epoch: 289, train_loss: 0.130293, train_accuracy: 0.9543
[04/06 16:04:16]: Epoch Test: 289, Current test accuracy: 0.8970, Best test accuracy in 143: 0.9044
[04/06 16:04:24]: epoch: 290, train_loss: 0.139170, train_accuracy: 0.9505
[04/06 16:04:25]: Epoch Test: 290, Current test accuracy: 0.8824, Best test accuracy in 143: 0.9044
[04/06 16:04:33]: epoch: 291, train_loss: 0.134146, train_accuracy: 0.9538
[04/06 16:04:33]: Epoch Test: 291, Current test accuracy: 0.8692, Best test accuracy in 143: 0.9044
[04/06 16:04:41]: epoch: 292, train_loss: 0.132354, train_accuracy: 0.9541
[04/06 16:04:42]: Epoch Test: 292, Current test accuracy: 0.8808, Best test accuracy in 143: 0.9044
[04/06 16:04:50]: epoch: 293, train_loss: 0.142469, train_accuracy: 0.9501
[04/06 16:04:50]: Epoch Test: 293, Current test accuracy: 0.8833, Best test accuracy in 143: 0.9044
[04/06 16:04:58]: epoch: 294, train_loss: 0.134716, train_accuracy: 0.9532
[04/06 16:04:59]: Epoch Test: 294, Current test accuracy: 0.8946, Best test accuracy in 143: 0.9044
[04/06 16:05:07]: epoch: 295, train_loss: 0.135620, train_accuracy: 0.9525
[04/06 16:05:07]: Epoch Test: 295, Current test accuracy: 0.8898, Best test accuracy in 143: 0.9044
[04/06 16:05:15]: epoch: 296, train_loss: 0.131571, train_accuracy: 0.9544
[04/06 16:05:16]: Epoch Test: 296, Current test accuracy: 0.8835, Best test accuracy in 143: 0.9044
[04/06 16:05:23]: epoch: 297, train_loss: 0.130603, train_accuracy: 0.9548
[04/06 16:05:24]: Epoch Test: 297, Current test accuracy: 0.8927, Best test accuracy in 143: 0.9044
[04/06 16:05:32]: epoch: 298, train_loss: 0.140030, train_accuracy: 0.9518
[04/06 16:05:32]: Epoch Test: 298, Current test accuracy: 0.8979, Best test accuracy in 143: 0.9044
[04/06 16:05:40]: epoch: 299, train_loss: 0.135841, train_accuracy: 0.9520
[04/06 16:05:41]: Epoch Test: 299, Current test accuracy: 0.8865, Best test accuracy in 143: 0.9044
[04/06 16:05:49]: epoch: 300, train_loss: 0.132643, train_accuracy: 0.9535
[04/06 16:05:49]: Epoch Test: 300, Current test accuracy: 0.8891, Best test accuracy in 143: 0.9044
[04/06 16:05:57]: epoch: 301, train_loss: 0.136573, train_accuracy: 0.9517
[04/06 16:05:58]: Epoch Test: 301, Current test accuracy: 0.8913, Best test accuracy in 143: 0.9044
[04/06 16:06:06]: epoch: 302, train_loss: 0.136577, train_accuracy: 0.9522
[04/06 16:06:06]: Epoch Test: 302, Current test accuracy: 0.8815, Best test accuracy in 143: 0.9044
[04/06 16:06:14]: epoch: 303, train_loss: 0.128035, train_accuracy: 0.9555
[04/06 16:06:15]: Epoch Test: 303, Current test accuracy: 0.8822, Best test accuracy in 143: 0.9044
[04/06 16:06:23]: epoch: 304, train_loss: 0.140414, train_accuracy: 0.9503
[04/06 16:06:24]: Epoch Test: 304, Current test accuracy: 0.9002, Best test accuracy in 143: 0.9044
[04/06 16:06:32]: epoch: 305, train_loss: 0.130904, train_accuracy: 0.9545
[04/06 16:06:32]: Epoch Test: 305, Current test accuracy: 0.9000, Best test accuracy in 143: 0.9044
[04/06 16:06:40]: epoch: 306, train_loss: 0.132982, train_accuracy: 0.9534
[04/06 16:06:41]: Epoch Test: 306, Current test accuracy: 0.8800, Best test accuracy in 143: 0.9044
[04/06 16:06:49]: epoch: 307, train_loss: 0.136232, train_accuracy: 0.9509
[04/06 16:06:50]: Epoch Test: 307, Current test accuracy: 0.8944, Best test accuracy in 143: 0.9044
[04/06 16:06:58]: epoch: 308, train_loss: 0.131188, train_accuracy: 0.9536
[04/06 16:06:59]: Epoch Test: 308, Current test accuracy: 0.8834, Best test accuracy in 143: 0.9044
[04/06 16:07:06]: epoch: 309, train_loss: 0.134377, train_accuracy: 0.9529
[04/06 16:07:07]: Epoch Test: 309, Current test accuracy: 0.8931, Best test accuracy in 143: 0.9044
[04/06 16:07:15]: epoch: 310, train_loss: 0.135140, train_accuracy: 0.9519
[04/06 16:07:16]: Epoch Test: 310, Current test accuracy: 0.8934, Best test accuracy in 143: 0.9044
[04/06 16:07:24]: epoch: 311, train_loss: 0.138896, train_accuracy: 0.9504
[04/06 16:07:25]: Epoch Test: 311, Current test accuracy: 0.8926, Best test accuracy in 143: 0.9044
[04/06 16:07:33]: epoch: 312, train_loss: 0.131710, train_accuracy: 0.9542
[04/06 16:07:33]: Epoch Test: 312, Current test accuracy: 0.8826, Best test accuracy in 143: 0.9044
[04/06 16:07:41]: epoch: 313, train_loss: 0.134271, train_accuracy: 0.9535
[04/06 16:07:42]: Epoch Test: 313, Current test accuracy: 0.8937, Best test accuracy in 143: 0.9044
[04/06 16:07:50]: epoch: 314, train_loss: 0.136793, train_accuracy: 0.9522
[04/06 16:07:50]: Epoch Test: 314, Current test accuracy: 0.8765, Best test accuracy in 143: 0.9044
[04/06 16:07:58]: epoch: 315, train_loss: 0.129909, train_accuracy: 0.9543
[04/06 16:07:59]: Epoch Test: 315, Current test accuracy: 0.8932, Best test accuracy in 143: 0.9044
[04/06 16:08:07]: epoch: 316, train_loss: 0.135318, train_accuracy: 0.9525
[04/06 16:08:08]: Epoch Test: 316, Current test accuracy: 0.8907, Best test accuracy in 143: 0.9044
[04/06 16:08:15]: epoch: 317, train_loss: 0.133929, train_accuracy: 0.9524
[04/06 16:08:16]: Epoch Test: 317, Current test accuracy: 0.8686, Best test accuracy in 143: 0.9044
[04/06 16:08:24]: epoch: 318, train_loss: 0.131914, train_accuracy: 0.9537
[04/06 16:08:25]: Epoch Test: 318, Current test accuracy: 0.8971, Best test accuracy in 143: 0.9044
[04/06 16:08:33]: epoch: 319, train_loss: 0.132983, train_accuracy: 0.9535
[04/06 16:08:33]: Epoch Test: 319, Current test accuracy: 0.8879, Best test accuracy in 143: 0.9044
[04/06 16:08:41]: epoch: 320, train_loss: 0.137661, train_accuracy: 0.9515
[04/06 16:08:42]: Epoch Test: 320, Current test accuracy: 0.8928, Best test accuracy in 143: 0.9044
[04/06 16:08:50]: epoch: 321, train_loss: 0.138518, train_accuracy: 0.9512
[04/06 16:08:50]: Epoch Test: 321, Current test accuracy: 0.8800, Best test accuracy in 143: 0.9044
[04/06 16:08:59]: epoch: 322, train_loss: 0.132752, train_accuracy: 0.9526
[04/06 16:09:00]: Epoch Test: 322, Current test accuracy: 0.8761, Best test accuracy in 143: 0.9044
[04/06 16:09:09]: epoch: 323, train_loss: 0.134873, train_accuracy: 0.9534
[04/06 16:09:10]: Epoch Test: 323, Current test accuracy: 0.8899, Best test accuracy in 143: 0.9044
[04/06 16:09:18]: epoch: 324, train_loss: 0.135097, train_accuracy: 0.9522
[04/06 16:09:18]: Epoch Test: 324, Current test accuracy: 0.8968, Best test accuracy in 143: 0.9044
[04/06 16:09:27]: epoch: 325, train_loss: 0.138569, train_accuracy: 0.9519
[04/06 16:09:27]: Epoch Test: 325, Current test accuracy: 0.8829, Best test accuracy in 143: 0.9044
[04/06 16:09:36]: epoch: 326, train_loss: 0.129466, train_accuracy: 0.9538
[04/06 16:09:36]: Epoch Test: 326, Current test accuracy: 0.8834, Best test accuracy in 143: 0.9044
[04/06 16:09:45]: epoch: 327, train_loss: 0.131305, train_accuracy: 0.9543
[04/06 16:09:46]: Epoch Test: 327, Current test accuracy: 0.8925, Best test accuracy in 143: 0.9044
[04/06 16:09:55]: epoch: 328, train_loss: 0.127236, train_accuracy: 0.9550
[04/06 16:09:55]: Epoch Test: 328, Current test accuracy: 0.8947, Best test accuracy in 143: 0.9044
[04/06 16:10:05]: epoch: 329, train_loss: 0.141318, train_accuracy: 0.9498
[04/06 16:10:06]: Epoch Test: 329, Current test accuracy: 0.8932, Best test accuracy in 143: 0.9044
[04/06 16:10:14]: epoch: 330, train_loss: 0.130291, train_accuracy: 0.9544
[04/06 16:10:15]: Epoch Test: 330, Current test accuracy: 0.8949, Best test accuracy in 143: 0.9044
[04/06 16:10:22]: epoch: 331, train_loss: 0.129358, train_accuracy: 0.9540
[04/06 16:10:23]: Epoch Test: 331, Current test accuracy: 0.8998, Best test accuracy in 143: 0.9044
[04/06 16:10:31]: epoch: 332, train_loss: 0.129594, train_accuracy: 0.9543
[04/06 16:10:32]: Epoch Test: 332, Current test accuracy: 0.8951, Best test accuracy in 143: 0.9044
[04/06 16:10:39]: epoch: 333, train_loss: 0.130992, train_accuracy: 0.9535
[04/06 16:10:40]: Epoch Test: 333, Current test accuracy: 0.8809, Best test accuracy in 143: 0.9044
[04/06 16:10:48]: epoch: 334, train_loss: 0.132368, train_accuracy: 0.9539
[04/06 16:10:48]: Epoch Test: 334, Current test accuracy: 0.8988, Best test accuracy in 143: 0.9044
[04/06 16:10:56]: epoch: 335, train_loss: 0.127813, train_accuracy: 0.9552
[04/06 16:10:57]: Epoch Test: 335, Current test accuracy: 0.8861, Best test accuracy in 143: 0.9044
[04/06 16:11:05]: epoch: 336, train_loss: 0.137800, train_accuracy: 0.9517
[04/06 16:11:06]: Epoch Test: 336, Current test accuracy: 0.8924, Best test accuracy in 143: 0.9044
[04/06 16:11:13]: epoch: 337, train_loss: 0.129805, train_accuracy: 0.9537
[04/06 16:11:14]: Epoch Test: 337, Current test accuracy: 0.8839, Best test accuracy in 143: 0.9044
[04/06 16:11:22]: epoch: 338, train_loss: 0.133766, train_accuracy: 0.9530
[04/06 16:11:23]: Epoch Test: 338, Current test accuracy: 0.8551, Best test accuracy in 143: 0.9044
[04/06 16:11:30]: epoch: 339, train_loss: 0.134969, train_accuracy: 0.9520
[04/06 16:11:31]: Epoch Test: 339, Current test accuracy: 0.8713, Best test accuracy in 143: 0.9044
[04/06 16:11:39]: epoch: 340, train_loss: 0.134668, train_accuracy: 0.9521
[04/06 16:11:39]: Epoch Test: 340, Current test accuracy: 0.8982, Best test accuracy in 143: 0.9044
[04/06 16:11:47]: epoch: 341, train_loss: 0.134031, train_accuracy: 0.9535
[04/06 16:11:48]: Epoch Test: 341, Current test accuracy: 0.9009, Best test accuracy in 143: 0.9044
[04/06 16:11:56]: epoch: 342, train_loss: 0.131594, train_accuracy: 0.9550
[04/06 16:11:57]: Epoch Test: 342, Current test accuracy: 0.8852, Best test accuracy in 143: 0.9044
[04/06 16:12:05]: epoch: 343, train_loss: 0.126756, train_accuracy: 0.9560
[04/06 16:12:05]: Epoch Test: 343, Current test accuracy: 0.8939, Best test accuracy in 143: 0.9044
[04/06 16:12:14]: epoch: 344, train_loss: 0.135175, train_accuracy: 0.9516
[04/06 16:12:15]: Epoch Test: 344, Current test accuracy: 0.8881, Best test accuracy in 143: 0.9044
[04/06 16:12:23]: epoch: 345, train_loss: 0.131952, train_accuracy: 0.9538
[04/06 16:12:23]: Epoch Test: 345, Current test accuracy: 0.8968, Best test accuracy in 143: 0.9044
[04/06 16:12:31]: epoch: 346, train_loss: 0.133445, train_accuracy: 0.9534
[04/06 16:12:32]: Epoch Test: 346, Current test accuracy: 0.8894, Best test accuracy in 143: 0.9044
[04/06 16:12:40]: epoch: 347, train_loss: 0.133575, train_accuracy: 0.9525
[04/06 16:12:40]: Epoch Test: 347, Current test accuracy: 0.8905, Best test accuracy in 143: 0.9044
[04/06 16:12:48]: epoch: 348, train_loss: 0.133456, train_accuracy: 0.9532
[04/06 16:12:49]: Epoch Test: 348, Current test accuracy: 0.8889, Best test accuracy in 143: 0.9044
[04/06 16:12:57]: epoch: 349, train_loss: 0.133789, train_accuracy: 0.9533
[04/06 16:12:58]: Epoch Test: 349, Current test accuracy: 0.8871, Best test accuracy in 143: 0.9044
[04/06 16:13:06]: epoch: 350, train_loss: 0.130425, train_accuracy: 0.9548
[04/06 16:13:07]: Epoch Test: 350, Current test accuracy: 0.8869, Best test accuracy in 143: 0.9044
[04/06 16:13:16]: epoch: 351, train_loss: 0.134227, train_accuracy: 0.9534
[04/06 16:13:17]: Epoch Test: 351, Current test accuracy: 0.8948, Best test accuracy in 143: 0.9044
[04/06 16:13:25]: epoch: 352, train_loss: 0.125530, train_accuracy: 0.9558
[04/06 16:13:26]: Epoch Test: 352, Current test accuracy: 0.8687, Best test accuracy in 143: 0.9044
[04/06 16:13:35]: epoch: 353, train_loss: 0.135383, train_accuracy: 0.9520
[04/06 16:13:37]: Epoch Test: 353, Current test accuracy: 0.8863, Best test accuracy in 143: 0.9044
[04/06 16:13:45]: epoch: 354, train_loss: 0.134926, train_accuracy: 0.9525
[04/06 16:13:46]: Epoch Test: 354, Current test accuracy: 0.8421, Best test accuracy in 143: 0.9044
[04/06 16:13:54]: epoch: 355, train_loss: 0.134471, train_accuracy: 0.9522
[04/06 16:13:54]: Epoch Test: 355, Current test accuracy: 0.9010, Best test accuracy in 143: 0.9044
[04/06 16:14:02]: epoch: 356, train_loss: 0.132620, train_accuracy: 0.9537
[04/06 16:14:03]: Epoch Test: 356, Current test accuracy: 0.8915, Best test accuracy in 143: 0.9044
[04/06 16:14:11]: epoch: 357, train_loss: 0.130579, train_accuracy: 0.9538
[04/06 16:14:11]: Epoch Test: 357, Current test accuracy: 0.8946, Best test accuracy in 143: 0.9044
[04/06 16:14:19]: epoch: 358, train_loss: 0.131593, train_accuracy: 0.9541
[04/06 16:14:20]: Epoch Test: 358, Current test accuracy: 0.8779, Best test accuracy in 143: 0.9044
[04/06 16:14:27]: epoch: 359, train_loss: 0.132889, train_accuracy: 0.9541
[04/06 16:14:28]: Epoch Test: 359, Current test accuracy: 0.8823, Best test accuracy in 143: 0.9044
[04/06 16:14:36]: epoch: 360, train_loss: 0.128922, train_accuracy: 0.9548
[04/06 16:14:37]: Epoch Test: 360, Current test accuracy: 0.8737, Best test accuracy in 143: 0.9044
[04/06 16:14:44]: epoch: 361, train_loss: 0.131347, train_accuracy: 0.9543
[04/06 16:14:45]: Epoch Test: 361, Current test accuracy: 0.8994, Best test accuracy in 143: 0.9044
[04/06 16:14:53]: epoch: 362, train_loss: 0.127772, train_accuracy: 0.9549
[04/06 16:14:53]: Epoch Test: 362, Current test accuracy: 0.9010, Best test accuracy in 143: 0.9044
[04/06 16:15:01]: epoch: 363, train_loss: 0.130723, train_accuracy: 0.9540
[04/06 16:15:02]: Epoch Test: 363, Current test accuracy: 0.8855, Best test accuracy in 143: 0.9044
[04/06 16:15:10]: epoch: 364, train_loss: 0.127728, train_accuracy: 0.9547
[04/06 16:15:10]: Epoch Test: 364, Current test accuracy: 0.8818, Best test accuracy in 143: 0.9044
[04/06 16:15:18]: epoch: 365, train_loss: 0.131634, train_accuracy: 0.9550
[04/06 16:15:19]: Epoch Test: 365, Current test accuracy: 0.8998, Best test accuracy in 143: 0.9044
[04/06 16:15:27]: epoch: 366, train_loss: 0.135283, train_accuracy: 0.9526
[04/06 16:15:27]: Epoch Test: 366, Current test accuracy: 0.8883, Best test accuracy in 143: 0.9044
[04/06 16:15:35]: epoch: 367, train_loss: 0.128375, train_accuracy: 0.9557
[04/06 16:15:36]: Epoch Test: 367, Current test accuracy: 0.8861, Best test accuracy in 143: 0.9044
[04/06 16:15:44]: epoch: 368, train_loss: 0.131131, train_accuracy: 0.9541
[04/06 16:15:45]: Epoch Test: 368, Current test accuracy: 0.8696, Best test accuracy in 143: 0.9044
[04/06 16:15:53]: epoch: 369, train_loss: 0.131752, train_accuracy: 0.9539
[04/06 16:15:54]: Epoch Test: 369, Current test accuracy: 0.8936, Best test accuracy in 143: 0.9044
[04/06 16:16:02]: epoch: 370, train_loss: 0.132701, train_accuracy: 0.9537
[04/06 16:16:02]: Epoch Test: 370, Current test accuracy: 0.8796, Best test accuracy in 143: 0.9044
[04/06 16:16:10]: epoch: 371, train_loss: 0.128393, train_accuracy: 0.9552
[04/06 16:16:11]: Epoch Test: 371, Current test accuracy: 0.8995, Best test accuracy in 143: 0.9044
[04/06 16:16:19]: epoch: 372, train_loss: 0.129440, train_accuracy: 0.9546
[04/06 16:16:19]: Epoch Test: 372, Current test accuracy: 0.9022, Best test accuracy in 143: 0.9044
[04/06 16:16:28]: epoch: 373, train_loss: 0.131304, train_accuracy: 0.9544
[04/06 16:16:28]: Epoch Test: 373, Current test accuracy: 0.8916, Best test accuracy in 143: 0.9044
[04/06 16:16:36]: epoch: 374, train_loss: 0.129749, train_accuracy: 0.9556
[04/06 16:16:37]: Epoch Test: 374, Current test accuracy: 0.8982, Best test accuracy in 143: 0.9044
[04/06 16:16:45]: epoch: 375, train_loss: 0.132981, train_accuracy: 0.9534
[04/06 16:16:46]: Epoch Test: 375, Current test accuracy: 0.9031, Best test accuracy in 143: 0.9044
[04/06 16:16:56]: epoch: 376, train_loss: 0.127551, train_accuracy: 0.9557
[04/06 16:16:56]: Epoch Test: 376, Current test accuracy: 0.8927, Best test accuracy in 143: 0.9044
[04/06 16:17:05]: epoch: 377, train_loss: 0.129504, train_accuracy: 0.9547
[04/06 16:17:05]: Epoch Test: 377, Current test accuracy: 0.8878, Best test accuracy in 143: 0.9044
[04/06 16:17:13]: epoch: 378, train_loss: 0.134781, train_accuracy: 0.9534
[04/06 16:17:14]: Epoch Test: 378, Current test accuracy: 0.8937, Best test accuracy in 143: 0.9044
[04/06 16:17:22]: epoch: 379, train_loss: 0.130469, train_accuracy: 0.9531
[04/06 16:17:22]: Epoch Test: 379, Current test accuracy: 0.8958, Best test accuracy in 143: 0.9044
[04/06 16:17:30]: epoch: 380, train_loss: 0.130200, train_accuracy: 0.9543
[04/06 16:17:31]: Epoch Test: 380, Current test accuracy: 0.8872, Best test accuracy in 143: 0.9044
[04/06 16:17:38]: epoch: 381, train_loss: 0.129003, train_accuracy: 0.9548
[04/06 16:17:39]: Epoch Test: 381, Current test accuracy: 0.8868, Best test accuracy in 143: 0.9044
[04/06 16:17:47]: epoch: 382, train_loss: 0.134111, train_accuracy: 0.9537
[04/06 16:17:48]: Epoch Test: 382, Current test accuracy: 0.8754, Best test accuracy in 143: 0.9044
[04/06 16:17:56]: epoch: 383, train_loss: 0.125063, train_accuracy: 0.9565
[04/06 16:17:57]: Epoch Test: 383, Current test accuracy: 0.8861, Best test accuracy in 143: 0.9044
[04/06 16:18:05]: epoch: 384, train_loss: 0.124894, train_accuracy: 0.9557
[04/06 16:18:05]: Epoch Test: 384, Current test accuracy: 0.8939, Best test accuracy in 143: 0.9044
[04/06 16:18:14]: epoch: 385, train_loss: 0.131762, train_accuracy: 0.9547
[04/06 16:18:15]: Epoch Test: 385, Current test accuracy: 0.8987, Best test accuracy in 143: 0.9044
[04/06 16:18:23]: epoch: 386, train_loss: 0.132458, train_accuracy: 0.9533
[04/06 16:18:24]: Epoch Test: 386, Current test accuracy: 0.8945, Best test accuracy in 143: 0.9044
[04/06 16:18:32]: epoch: 387, train_loss: 0.129435, train_accuracy: 0.9546
[04/06 16:18:32]: Epoch Test: 387, Current test accuracy: 0.8795, Best test accuracy in 143: 0.9044
[04/06 16:18:41]: epoch: 388, train_loss: 0.126097, train_accuracy: 0.9559
[04/06 16:18:41]: Epoch Test: 388, Current test accuracy: 0.8962, Best test accuracy in 143: 0.9044
[04/06 16:18:49]: epoch: 389, train_loss: 0.126678, train_accuracy: 0.9560
[04/06 16:18:50]: Epoch Test: 389, Current test accuracy: 0.8851, Best test accuracy in 143: 0.9044
[04/06 16:18:58]: epoch: 390, train_loss: 0.128177, train_accuracy: 0.9553
[04/06 16:18:58]: Epoch Test: 390, Current test accuracy: 0.8914, Best test accuracy in 143: 0.9044
[04/06 16:19:06]: epoch: 391, train_loss: 0.133615, train_accuracy: 0.9524
[04/06 16:19:07]: Epoch Test: 391, Current test accuracy: 0.8958, Best test accuracy in 143: 0.9044
[04/06 16:19:15]: epoch: 392, train_loss: 0.129765, train_accuracy: 0.9544
[04/06 16:19:15]: Epoch Test: 392, Current test accuracy: 0.8919, Best test accuracy in 143: 0.9044
[04/06 16:19:23]: epoch: 393, train_loss: 0.127983, train_accuracy: 0.9555
[04/06 16:19:24]: Epoch Test: 393, Current test accuracy: 0.8618, Best test accuracy in 143: 0.9044
[04/06 16:19:32]: epoch: 394, train_loss: 0.128166, train_accuracy: 0.9560
[04/06 16:19:32]: Epoch Test: 394, Current test accuracy: 0.8804, Best test accuracy in 143: 0.9044
[04/06 16:19:40]: epoch: 395, train_loss: 0.131078, train_accuracy: 0.9541
[04/06 16:19:41]: Epoch Test: 395, Current test accuracy: 0.8877, Best test accuracy in 143: 0.9044
[04/06 16:19:49]: epoch: 396, train_loss: 0.125211, train_accuracy: 0.9561
[04/06 16:19:50]: Epoch Test: 396, Current test accuracy: 0.8825, Best test accuracy in 143: 0.9044
[04/06 16:19:58]: epoch: 397, train_loss: 0.130537, train_accuracy: 0.9539
[04/06 16:19:59]: Epoch Test: 397, Current test accuracy: 0.8833, Best test accuracy in 143: 0.9044
[04/06 16:20:07]: epoch: 398, train_loss: 0.128925, train_accuracy: 0.9546
[04/06 16:20:08]: Epoch Test: 398, Current test accuracy: 0.8976, Best test accuracy in 143: 0.9044
[04/06 16:20:15]: epoch: 399, train_loss: 0.131253, train_accuracy: 0.9536
[04/06 16:20:16]: Epoch Test: 399, Current test accuracy: 0.8844, Best test accuracy in 143: 0.9044
[04/06 16:20:24]: epoch: 400, train_loss: 0.130481, train_accuracy: 0.9538
[04/06 16:20:25]: Epoch Test: 400, Current test accuracy: 0.8876, Best test accuracy in 143: 0.9044
