[04/05 20:14:58]: Namespace(base_channels=16, batch_size=128, block_type='basic', depths=110, epochs=400, input_shape=[1, 3, 32, 32], learning_rate=0.1, lr_decay=0.1, milestones='[120, 240]', momentum=0.9, n_classes=10, num_workers=6, result_path='./result/04052000', seed=17, weight_decay=0.0001)
[04/05 22:09:52]: Epoch Test: 281, Current test accuracy: 0.8880, Best test accuracy in 276: 0.9006
[04/05 22:10:15]: epoch: 282, train_loss: 0.068556, train_accuracy: 0.9868
[04/05 22:10:17]: Epoch Test: 282, Current test accuracy: 0.8940, Best test accuracy in 276: 0.9006
[04/05 22:10:40]: epoch: 283, train_loss: 0.069460, train_accuracy: 0.9862
[04/05 22:10:41]: Epoch Test: 283, Current test accuracy: 0.9003, Best test accuracy in 276: 0.9006
[04/05 22:11:04]: epoch: 284, train_loss: 0.064082, train_accuracy: 0.9875
[04/05 22:11:06]: Epoch Test: 284, Current test accuracy: 0.8993, Best test accuracy in 276: 0.9006
[04/05 22:11:29]: epoch: 285, train_loss: 0.072900, train_accuracy: 0.9859
[04/05 22:11:30]: Epoch Test: 285, Current test accuracy: 0.8871, Best test accuracy in 276: 0.9006
[04/05 22:11:53]: epoch: 286, train_loss: 0.071616, train_accuracy: 0.9858
[04/05 22:11:54]: Epoch Test: 286, Current test accuracy: 0.8947, Best test accuracy in 276: 0.9006
[04/05 22:12:18]: epoch: 287, train_loss: 0.068955, train_accuracy: 0.9868
[04/05 22:12:19]: Epoch Test: 287, Current test accuracy: 0.8949, Best test accuracy in 276: 0.9006
[04/05 22:12:42]: epoch: 288, train_loss: 0.066080, train_accuracy: 0.9866
[04/05 22:12:43]: Epoch Test: 288, Current test accuracy: 0.8953, Best test accuracy in 276: 0.9006
[04/05 22:13:07]: epoch: 289, train_loss: 0.088079, train_accuracy: 0.9831
[04/05 22:13:08]: Epoch Test: 289, Current test accuracy: 0.8979, Best test accuracy in 276: 0.9006
[04/05 22:13:31]: epoch: 290, train_loss: 0.077327, train_accuracy: 0.9853
[04/05 22:13:32]: Epoch Test: 290, Current test accuracy: 0.8933, Best test accuracy in 276: 0.9006
[04/05 22:13:55]: epoch: 291, train_loss: 0.066288, train_accuracy: 0.9867
[04/05 22:13:57]: Epoch Test: 291, Current test accuracy: 0.8987, Best test accuracy in 276: 0.9006
[04/05 22:14:20]: epoch: 292, train_loss: 0.064166, train_accuracy: 0.9870
[04/05 22:14:21]: Epoch Test: 292, Current test accuracy: 0.8967, Best test accuracy in 276: 0.9006
[04/05 22:14:45]: epoch: 293, train_loss: 0.064022, train_accuracy: 0.9873
[04/05 22:14:46]: Epoch Test: 293, Current test accuracy: 0.8933, Best test accuracy in 276: 0.9006
[04/05 22:15:09]: epoch: 294, train_loss: 0.066659, train_accuracy: 0.9867
[04/05 22:15:10]: Epoch Test: 294, Current test accuracy: 0.8990, Best test accuracy in 276: 0.9006
[04/05 22:15:33]: epoch: 295, train_loss: 0.064845, train_accuracy: 0.9871
[04/05 22:15:35]: Epoch Test: 295, Current test accuracy: 0.8954, Best test accuracy in 276: 0.9006
[04/05 22:15:58]: epoch: 296, train_loss: 0.066381, train_accuracy: 0.9873
[04/05 22:15:59]: Epoch Test: 296, Current test accuracy: 0.8987, Best test accuracy in 276: 0.9006
[04/05 22:16:22]: epoch: 297, train_loss: 0.072620, train_accuracy: 0.9859
[04/05 22:16:24]: Epoch Test: 297, Current test accuracy: 0.8979, Best test accuracy in 276: 0.9006
[04/05 22:16:47]: epoch: 298, train_loss: 0.064420, train_accuracy: 0.9868
[04/05 22:16:48]: Epoch Test: 298, Current test accuracy: 0.8990, Best test accuracy in 276: 0.9006
[04/05 22:17:11]: epoch: 299, train_loss: 0.064211, train_accuracy: 0.9877
[04/05 22:17:13]: Epoch Test: 299, Current test accuracy: 0.8907, Best test accuracy in 276: 0.9006
[04/05 22:17:36]: epoch: 300, train_loss: 0.064973, train_accuracy: 0.9875
[04/05 22:17:37]: Epoch Test: 300, Current test accuracy: 0.8908, Best test accuracy in 276: 0.9006
[04/05 22:18:00]: epoch: 301, train_loss: 0.070854, train_accuracy: 0.9859
[04/05 22:18:02]: Epoch Test: 301, Current test accuracy: 0.8963, Best test accuracy in 276: 0.9006
[04/05 22:18:25]: epoch: 302, train_loss: 0.068300, train_accuracy: 0.9867
[04/05 22:18:26]: Epoch Test: 302, Current test accuracy: 0.8919, Best test accuracy in 276: 0.9006
[04/05 22:18:49]: epoch: 303, train_loss: 0.066936, train_accuracy: 0.9869
[04/05 22:18:51]: Epoch Test: 303, Current test accuracy: 0.8965, Best test accuracy in 276: 0.9006
[04/05 22:19:14]: epoch: 304, train_loss: 0.070080, train_accuracy: 0.9861
[04/05 22:19:15]: Epoch Test: 304, Current test accuracy: 0.8915, Best test accuracy in 276: 0.9006
[04/05 22:19:38]: epoch: 305, train_loss: 0.058022, train_accuracy: 0.9884
[04/05 22:19:40]: Epoch Test: 305, Current test accuracy: 0.8957, Best test accuracy in 276: 0.9006
[04/05 22:20:03]: epoch: 306, train_loss: 0.069540, train_accuracy: 0.9865
[04/05 22:20:04]: Epoch Test: 306, Current test accuracy: 0.8977, Best test accuracy in 276: 0.9006
[04/05 22:20:27]: epoch: 307, train_loss: 0.064424, train_accuracy: 0.9878
[04/05 22:20:29]: Epoch Test: 307, Current test accuracy: 0.8942, Best test accuracy in 276: 0.9006
[04/05 22:20:52]: epoch: 308, train_loss: 0.070028, train_accuracy: 0.9860
[04/05 22:20:53]: Epoch Test: 308, Current test accuracy: 0.8979, Best test accuracy in 276: 0.9006
[04/05 22:21:16]: epoch: 309, train_loss: 0.066530, train_accuracy: 0.9865
[04/05 22:21:18]: Epoch Test: 309, Current test accuracy: 0.8998, Best test accuracy in 276: 0.9006
[04/05 22:21:41]: epoch: 310, train_loss: 0.062732, train_accuracy: 0.9880
[04/05 22:21:42]: Epoch Test: 310, Current test accuracy: 0.8915, Best test accuracy in 276: 0.9006
[04/05 22:22:05]: epoch: 311, train_loss: 0.064719, train_accuracy: 0.9872
[04/05 22:22:07]: Epoch Test: 311, Current test accuracy: 0.8952, Best test accuracy in 276: 0.9006
[04/05 22:22:30]: epoch: 312, train_loss: 0.062770, train_accuracy: 0.9879
[04/05 22:22:31]: Epoch Test: 312, Current test accuracy: 0.8972, Best test accuracy in 276: 0.9006
[04/05 22:22:54]: epoch: 313, train_loss: 0.063274, train_accuracy: 0.9880
[04/05 22:22:56]: Epoch Test: 313, Current test accuracy: 0.9016, Best test accuracy in 313: 0.9016
[04/05 22:23:19]: epoch: 314, train_loss: 0.059651, train_accuracy: 0.9879
[04/05 22:23:20]: Epoch Test: 314, Current test accuracy: 0.9002, Best test accuracy in 313: 0.9016
[04/05 22:23:43]: epoch: 315, train_loss: 0.060477, train_accuracy: 0.9884
[04/05 22:23:45]: Epoch Test: 315, Current test accuracy: 0.8936, Best test accuracy in 313: 0.9016
[04/05 22:24:08]: epoch: 316, train_loss: 0.064852, train_accuracy: 0.9875
[04/05 22:24:09]: Epoch Test: 316, Current test accuracy: 0.8959, Best test accuracy in 313: 0.9016
[04/05 22:24:32]: epoch: 317, train_loss: 0.064329, train_accuracy: 0.9874
[04/05 22:24:33]: Epoch Test: 317, Current test accuracy: 0.8932, Best test accuracy in 313: 0.9016
[04/05 22:24:56]: epoch: 318, train_loss: 0.065238, train_accuracy: 0.9869
[04/05 22:24:58]: Epoch Test: 318, Current test accuracy: 0.8980, Best test accuracy in 313: 0.9016
[04/05 22:25:21]: epoch: 319, train_loss: 0.060592, train_accuracy: 0.9882
[04/05 22:25:22]: Epoch Test: 319, Current test accuracy: 0.8939, Best test accuracy in 313: 0.9016
[04/05 22:25:45]: epoch: 320, train_loss: 0.061887, train_accuracy: 0.9880
[04/05 22:25:47]: Epoch Test: 320, Current test accuracy: 0.9000, Best test accuracy in 313: 0.9016
[04/05 22:26:10]: epoch: 321, train_loss: 0.062288, train_accuracy: 0.9883
[04/05 22:26:11]: Epoch Test: 321, Current test accuracy: 0.8865, Best test accuracy in 313: 0.9016
[04/05 22:26:34]: epoch: 322, train_loss: 0.062408, train_accuracy: 0.9878
[04/05 22:26:35]: Epoch Test: 322, Current test accuracy: 0.8994, Best test accuracy in 313: 0.9016
[04/05 22:26:59]: epoch: 323, train_loss: 0.061205, train_accuracy: 0.9879
[04/05 22:27:00]: Epoch Test: 323, Current test accuracy: 0.8978, Best test accuracy in 313: 0.9016
[04/05 22:27:23]: epoch: 324, train_loss: 0.063515, train_accuracy: 0.9875
[04/05 22:27:25]: Epoch Test: 324, Current test accuracy: 0.8972, Best test accuracy in 313: 0.9016
[04/05 22:27:48]: epoch: 325, train_loss: 0.064500, train_accuracy: 0.9876
[04/05 22:27:49]: Epoch Test: 325, Current test accuracy: 0.8971, Best test accuracy in 313: 0.9016
[04/05 22:28:12]: epoch: 326, train_loss: 0.063523, train_accuracy: 0.9880
[04/05 22:28:13]: Epoch Test: 326, Current test accuracy: 0.8891, Best test accuracy in 313: 0.9016
[04/05 22:28:37]: epoch: 327, train_loss: 0.065652, train_accuracy: 0.9873
[04/05 22:28:38]: Epoch Test: 327, Current test accuracy: 0.8984, Best test accuracy in 313: 0.9016
[04/05 22:29:01]: epoch: 328, train_loss: 0.058244, train_accuracy: 0.9886
[04/05 22:29:02]: Epoch Test: 328, Current test accuracy: 0.9000, Best test accuracy in 313: 0.9016
[04/05 22:29:25]: epoch: 329, train_loss: 0.053886, train_accuracy: 0.9895
[04/05 22:29:27]: Epoch Test: 329, Current test accuracy: 0.8954, Best test accuracy in 313: 0.9016
[04/05 22:29:50]: epoch: 330, train_loss: 0.058504, train_accuracy: 0.9885
[04/05 22:29:51]: Epoch Test: 330, Current test accuracy: 0.8982, Best test accuracy in 313: 0.9016
[04/05 22:30:15]: epoch: 331, train_loss: 0.057030, train_accuracy: 0.9884
[04/05 22:30:16]: Epoch Test: 331, Current test accuracy: 0.9019, Best test accuracy in 331: 0.9019
[04/05 22:30:39]: epoch: 332, train_loss: 0.064139, train_accuracy: 0.9873
[04/05 22:30:40]: Epoch Test: 332, Current test accuracy: 0.8920, Best test accuracy in 331: 0.9019
[04/05 22:31:03]: epoch: 333, train_loss: 0.060609, train_accuracy: 0.9881
[04/05 22:31:05]: Epoch Test: 333, Current test accuracy: 0.9019, Best test accuracy in 331: 0.9019
[04/05 22:31:28]: epoch: 334, train_loss: 0.058357, train_accuracy: 0.9887
[04/05 22:31:29]: Epoch Test: 334, Current test accuracy: 0.8947, Best test accuracy in 331: 0.9019
[04/05 22:31:52]: epoch: 335, train_loss: 0.061303, train_accuracy: 0.9883
[04/05 22:31:53]: Epoch Test: 335, Current test accuracy: 0.8939, Best test accuracy in 331: 0.9019
[04/05 22:32:17]: epoch: 336, train_loss: 0.062120, train_accuracy: 0.9875
[04/05 22:32:18]: Epoch Test: 336, Current test accuracy: 0.8973, Best test accuracy in 331: 0.9019
[04/05 22:32:41]: epoch: 337, train_loss: 0.056452, train_accuracy: 0.9891
[04/05 22:32:43]: Epoch Test: 337, Current test accuracy: 0.8966, Best test accuracy in 331: 0.9019
[04/05 22:33:06]: epoch: 338, train_loss: 0.062525, train_accuracy: 0.9879
[04/05 22:33:07]: Epoch Test: 338, Current test accuracy: 0.8962, Best test accuracy in 331: 0.9019
[04/05 22:33:31]: epoch: 339, train_loss: 0.062092, train_accuracy: 0.9880
[04/05 22:33:32]: Epoch Test: 339, Current test accuracy: 0.8995, Best test accuracy in 331: 0.9019
[04/05 22:33:55]: epoch: 340, train_loss: 0.058372, train_accuracy: 0.9888
[04/05 22:33:56]: Epoch Test: 340, Current test accuracy: 0.8937, Best test accuracy in 331: 0.9019
[04/05 22:34:20]: epoch: 341, train_loss: 0.059261, train_accuracy: 0.9882
[04/05 22:34:21]: Epoch Test: 341, Current test accuracy: 0.8967, Best test accuracy in 331: 0.9019
[04/05 22:34:46]: epoch: 342, train_loss: 0.061365, train_accuracy: 0.9878
[04/05 22:34:47]: Epoch Test: 342, Current test accuracy: 0.8951, Best test accuracy in 331: 0.9019
[04/05 22:35:11]: epoch: 343, train_loss: 0.062299, train_accuracy: 0.9880
[04/05 22:35:12]: Epoch Test: 343, Current test accuracy: 0.9002, Best test accuracy in 331: 0.9019
[04/05 22:35:35]: epoch: 344, train_loss: 0.050988, train_accuracy: 0.9900
[04/05 22:35:36]: Epoch Test: 344, Current test accuracy: 0.8975, Best test accuracy in 331: 0.9019
[04/05 22:36:00]: epoch: 345, train_loss: 0.054394, train_accuracy: 0.9895
[04/05 22:36:01]: Epoch Test: 345, Current test accuracy: 0.8951, Best test accuracy in 331: 0.9019
[04/05 22:36:24]: epoch: 346, train_loss: 0.054882, train_accuracy: 0.9892
[04/05 22:36:25]: Epoch Test: 346, Current test accuracy: 0.8951, Best test accuracy in 331: 0.9019
[04/05 22:36:48]: epoch: 347, train_loss: 0.055327, train_accuracy: 0.9892
[04/05 22:36:50]: Epoch Test: 347, Current test accuracy: 0.8914, Best test accuracy in 331: 0.9019
[04/05 22:37:13]: epoch: 348, train_loss: 0.063156, train_accuracy: 0.9877
[04/05 22:37:14]: Epoch Test: 348, Current test accuracy: 0.9014, Best test accuracy in 331: 0.9019
[04/05 22:37:37]: epoch: 349, train_loss: 0.057488, train_accuracy: 0.9889
[04/05 22:37:38]: Epoch Test: 349, Current test accuracy: 0.8988, Best test accuracy in 331: 0.9019
[04/05 22:38:02]: epoch: 350, train_loss: 0.055631, train_accuracy: 0.9892
[04/05 22:38:03]: Epoch Test: 350, Current test accuracy: 0.8902, Best test accuracy in 331: 0.9019
[04/05 22:38:26]: epoch: 351, train_loss: 0.057997, train_accuracy: 0.9892
[04/05 22:38:27]: Epoch Test: 351, Current test accuracy: 0.9006, Best test accuracy in 331: 0.9019
[04/05 22:38:51]: epoch: 352, train_loss: 0.053131, train_accuracy: 0.9896
[04/05 22:38:52]: Epoch Test: 352, Current test accuracy: 0.9020, Best test accuracy in 352: 0.9020
[04/05 22:39:15]: epoch: 353, train_loss: 0.055942, train_accuracy: 0.9889
[04/05 22:39:17]: Epoch Test: 353, Current test accuracy: 0.8988, Best test accuracy in 352: 0.9020
[04/05 22:39:40]: epoch: 354, train_loss: 0.058948, train_accuracy: 0.9884
[04/05 22:39:41]: Epoch Test: 354, Current test accuracy: 0.8972, Best test accuracy in 352: 0.9020
[04/05 22:40:04]: epoch: 355, train_loss: 0.050621, train_accuracy: 0.9899
[04/05 22:40:06]: Epoch Test: 355, Current test accuracy: 0.8989, Best test accuracy in 352: 0.9020
[04/05 22:40:29]: epoch: 356, train_loss: 0.058742, train_accuracy: 0.9885
[04/05 22:40:30]: Epoch Test: 356, Current test accuracy: 0.9009, Best test accuracy in 352: 0.9020
[04/05 22:40:53]: epoch: 357, train_loss: 0.056166, train_accuracy: 0.9894
[04/05 22:40:55]: Epoch Test: 357, Current test accuracy: 0.8997, Best test accuracy in 352: 0.9020
[04/05 22:41:18]: epoch: 358, train_loss: 0.054504, train_accuracy: 0.9893
[04/05 22:41:19]: Epoch Test: 358, Current test accuracy: 0.8998, Best test accuracy in 352: 0.9020
[04/05 22:41:42]: epoch: 359, train_loss: 0.053978, train_accuracy: 0.9897
[04/05 22:41:44]: Epoch Test: 359, Current test accuracy: 0.8977, Best test accuracy in 352: 0.9020
[04/05 22:42:07]: epoch: 360, train_loss: 0.059095, train_accuracy: 0.9885
[04/05 22:42:08]: Epoch Test: 360, Current test accuracy: 0.8949, Best test accuracy in 352: 0.9020
[04/05 22:42:31]: epoch: 361, train_loss: 0.058365, train_accuracy: 0.9887
[04/05 22:42:33]: Epoch Test: 361, Current test accuracy: 0.9009, Best test accuracy in 352: 0.9020
[04/05 22:42:56]: epoch: 362, train_loss: 0.053459, train_accuracy: 0.9894
[04/05 22:42:57]: Epoch Test: 362, Current test accuracy: 0.8919, Best test accuracy in 352: 0.9020
[04/05 22:43:21]: epoch: 363, train_loss: 0.053792, train_accuracy: 0.9894
[04/05 22:43:22]: Epoch Test: 363, Current test accuracy: 0.8986, Best test accuracy in 352: 0.9020
[04/05 22:43:45]: epoch: 364, train_loss: 0.053152, train_accuracy: 0.9897
[04/05 22:43:47]: Epoch Test: 364, Current test accuracy: 0.8981, Best test accuracy in 352: 0.9020
[04/05 22:44:10]: epoch: 365, train_loss: 0.053026, train_accuracy: 0.9896
[04/05 22:44:11]: Epoch Test: 365, Current test accuracy: 0.8932, Best test accuracy in 352: 0.9020
[04/05 22:44:34]: epoch: 366, train_loss: 0.059112, train_accuracy: 0.9883
[04/05 22:44:35]: Epoch Test: 366, Current test accuracy: 0.8966, Best test accuracy in 352: 0.9020
[04/05 22:44:58]: epoch: 367, train_loss: 0.045636, train_accuracy: 0.9910
[04/05 22:45:00]: Epoch Test: 367, Current test accuracy: 0.9043, Best test accuracy in 367: 0.9043
[04/05 22:45:23]: epoch: 368, train_loss: 0.053628, train_accuracy: 0.9898
[04/05 22:45:24]: Epoch Test: 368, Current test accuracy: 0.8977, Best test accuracy in 367: 0.9043
[04/05 22:45:47]: epoch: 369, train_loss: 0.055961, train_accuracy: 0.9893
[04/05 22:45:48]: Epoch Test: 369, Current test accuracy: 0.8977, Best test accuracy in 367: 0.9043
[04/05 22:46:12]: epoch: 370, train_loss: 0.057945, train_accuracy: 0.9885
[04/05 22:46:13]: Epoch Test: 370, Current test accuracy: 0.8982, Best test accuracy in 367: 0.9043
[04/05 22:46:36]: epoch: 371, train_loss: 0.048795, train_accuracy: 0.9908
[04/05 22:46:37]: Epoch Test: 371, Current test accuracy: 0.8974, Best test accuracy in 367: 0.9043
[04/05 22:47:00]: epoch: 372, train_loss: 0.052041, train_accuracy: 0.9898
[04/05 22:47:01]: Epoch Test: 372, Current test accuracy: 0.8991, Best test accuracy in 367: 0.9043
[04/05 22:47:25]: epoch: 373, train_loss: 0.050990, train_accuracy: 0.9901
[04/05 22:47:26]: Epoch Test: 373, Current test accuracy: 0.8963, Best test accuracy in 367: 0.9043
[04/05 22:47:49]: epoch: 374, train_loss: 0.057741, train_accuracy: 0.9890
[04/05 22:47:51]: Epoch Test: 374, Current test accuracy: 0.8912, Best test accuracy in 367: 0.9043
[04/05 22:48:14]: epoch: 375, train_loss: 0.059513, train_accuracy: 0.9887
[04/05 22:48:15]: Epoch Test: 375, Current test accuracy: 0.9022, Best test accuracy in 367: 0.9043
[04/05 22:48:39]: epoch: 376, train_loss: 0.053839, train_accuracy: 0.9898
[04/05 22:48:40]: Epoch Test: 376, Current test accuracy: 0.8981, Best test accuracy in 367: 0.9043
[04/05 22:49:03]: epoch: 377, train_loss: 0.056666, train_accuracy: 0.9891
[04/05 22:49:04]: Epoch Test: 377, Current test accuracy: 0.8964, Best test accuracy in 367: 0.9043
[04/05 22:49:28]: epoch: 378, train_loss: 0.047404, train_accuracy: 0.9908
[04/05 22:49:29]: Epoch Test: 378, Current test accuracy: 0.9036, Best test accuracy in 367: 0.9043
[04/05 22:49:52]: epoch: 379, train_loss: 0.049508, train_accuracy: 0.9904
[04/05 22:49:53]: Epoch Test: 379, Current test accuracy: 0.8992, Best test accuracy in 367: 0.9043
[04/05 22:50:17]: epoch: 380, train_loss: 0.056447, train_accuracy: 0.9886
[04/05 22:50:18]: Epoch Test: 380, Current test accuracy: 0.9008, Best test accuracy in 367: 0.9043
[04/05 22:50:41]: epoch: 381, train_loss: 0.062198, train_accuracy: 0.9882
[04/05 22:50:42]: Epoch Test: 381, Current test accuracy: 0.9000, Best test accuracy in 367: 0.9043
[04/05 22:51:06]: epoch: 382, train_loss: 0.048311, train_accuracy: 0.9904
[04/05 22:51:07]: Epoch Test: 382, Current test accuracy: 0.8961, Best test accuracy in 367: 0.9043
[04/05 22:51:30]: epoch: 383, train_loss: 0.057264, train_accuracy: 0.9893
[04/05 22:51:31]: Epoch Test: 383, Current test accuracy: 0.8995, Best test accuracy in 367: 0.9043
[04/05 22:51:55]: epoch: 384, train_loss: 0.051409, train_accuracy: 0.9902
[04/05 22:51:56]: Epoch Test: 384, Current test accuracy: 0.8926, Best test accuracy in 367: 0.9043
[04/05 22:52:20]: epoch: 385, train_loss: 0.046033, train_accuracy: 0.9909
[04/05 22:52:22]: Epoch Test: 385, Current test accuracy: 0.8990, Best test accuracy in 367: 0.9043
[04/05 22:52:45]: epoch: 386, train_loss: 0.055773, train_accuracy: 0.9894
[04/05 22:52:47]: Epoch Test: 386, Current test accuracy: 0.8966, Best test accuracy in 367: 0.9043
[04/05 22:53:10]: epoch: 387, train_loss: 0.051096, train_accuracy: 0.9895
[04/05 22:53:11]: Epoch Test: 387, Current test accuracy: 0.8969, Best test accuracy in 367: 0.9043
[04/05 22:53:35]: epoch: 388, train_loss: 0.055042, train_accuracy: 0.9892
[04/05 22:53:36]: Epoch Test: 388, Current test accuracy: 0.8931, Best test accuracy in 367: 0.9043
[04/05 22:54:00]: epoch: 389, train_loss: 0.051206, train_accuracy: 0.9902
[04/05 22:54:01]: Epoch Test: 389, Current test accuracy: 0.8967, Best test accuracy in 367: 0.9043
[04/05 22:54:24]: epoch: 390, train_loss: 0.054521, train_accuracy: 0.9895
[04/05 22:54:26]: Epoch Test: 390, Current test accuracy: 0.9030, Best test accuracy in 367: 0.9043
[04/05 22:54:49]: epoch: 391, train_loss: 0.053651, train_accuracy: 0.9897
[04/05 22:54:50]: Epoch Test: 391, Current test accuracy: 0.8965, Best test accuracy in 367: 0.9043
[04/05 22:55:13]: epoch: 392, train_loss: 0.051874, train_accuracy: 0.9901
[04/05 22:55:14]: Epoch Test: 392, Current test accuracy: 0.8976, Best test accuracy in 367: 0.9043
[04/05 22:55:38]: epoch: 393, train_loss: 0.048065, train_accuracy: 0.9903
[04/05 22:55:39]: Epoch Test: 393, Current test accuracy: 0.8973, Best test accuracy in 367: 0.9043
[04/05 22:56:02]: epoch: 394, train_loss: 0.056810, train_accuracy: 0.9891
[04/05 22:56:03]: Epoch Test: 394, Current test accuracy: 0.8992, Best test accuracy in 367: 0.9043
[04/05 22:56:27]: epoch: 395, train_loss: 0.055001, train_accuracy: 0.9889
[04/05 22:56:28]: Epoch Test: 395, Current test accuracy: 0.9002, Best test accuracy in 367: 0.9043
[04/05 22:56:51]: epoch: 396, train_loss: 0.047416, train_accuracy: 0.9912
[04/05 22:56:52]: Epoch Test: 396, Current test accuracy: 0.8975, Best test accuracy in 367: 0.9043
[04/05 22:57:15]: epoch: 397, train_loss: 0.052926, train_accuracy: 0.9900
[04/05 22:57:16]: Epoch Test: 397, Current test accuracy: 0.8903, Best test accuracy in 367: 0.9043
[04/05 22:57:40]: epoch: 398, train_loss: 0.053173, train_accuracy: 0.9897
[04/05 22:57:41]: Epoch Test: 398, Current test accuracy: 0.8970, Best test accuracy in 367: 0.9043
[04/05 22:58:04]: epoch: 399, train_loss: 0.048668, train_accuracy: 0.9905
[04/05 22:58:05]: Epoch Test: 399, Current test accuracy: 0.8998, Best test accuracy in 367: 0.9043
[04/05 22:58:29]: epoch: 400, train_loss: 0.047549, train_accuracy: 0.9906
[04/05 22:58:30]: Epoch Test: 400, Current test accuracy: 0.8958, Best test accuracy in 367: 0.9043
