[04/06 15:48:03]: Namespace(base_channels=16, batch_size=128, block_type='basic', depths=110, epochs=400, input_shape=[1, 3, 32, 32], learning_rate=0.1, lr_decay=0.1, milestones='[120, 240]', momentum=0.9, n_classes=10, num_workers=6, result_path='./result/depths_110+CFD+SGD', seed=17, weight_decay=0.0001)
[04/06 15:48:36]: epoch: 1, train_loss: 2.396794, train_accuracy: 0.1001
[04/06 18:12:22]: Epoch Test: 286, Current test accuracy: 0.8952, Best test accuracy in 273: 0.9159
[04/06 18:12:51]: epoch: 287, train_loss: 0.109110, train_accuracy: 0.9624
[04/06 18:12:54]: Epoch Test: 287, Current test accuracy: 0.8964, Best test accuracy in 273: 0.9159
[04/06 18:13:23]: epoch: 288, train_loss: 0.115007, train_accuracy: 0.9601
[04/06 18:13:25]: Epoch Test: 288, Current test accuracy: 0.9058, Best test accuracy in 273: 0.9159
[04/06 18:13:53]: epoch: 289, train_loss: 0.109614, train_accuracy: 0.9619
[04/06 18:13:56]: Epoch Test: 289, Current test accuracy: 0.9035, Best test accuracy in 273: 0.9159
[04/06 18:14:24]: epoch: 290, train_loss: 0.110857, train_accuracy: 0.9622
[04/06 18:14:27]: Epoch Test: 290, Current test accuracy: 0.9016, Best test accuracy in 273: 0.9159
[04/06 18:14:55]: epoch: 291, train_loss: 0.106995, train_accuracy: 0.9626
[04/06 18:14:58]: Epoch Test: 291, Current test accuracy: 0.8973, Best test accuracy in 273: 0.9159
[04/06 18:15:25]: epoch: 292, train_loss: 0.108506, train_accuracy: 0.9627
[04/06 18:15:28]: Epoch Test: 292, Current test accuracy: 0.8939, Best test accuracy in 273: 0.9159
[04/06 18:15:56]: epoch: 293, train_loss: 0.110413, train_accuracy: 0.9622
[04/06 18:15:59]: Epoch Test: 293, Current test accuracy: 0.9054, Best test accuracy in 273: 0.9159
[04/06 18:16:27]: epoch: 294, train_loss: 0.112663, train_accuracy: 0.9615
[04/06 18:16:30]: Epoch Test: 294, Current test accuracy: 0.9086, Best test accuracy in 273: 0.9159
[04/06 18:16:58]: epoch: 295, train_loss: 0.104007, train_accuracy: 0.9639
[04/06 18:17:01]: Epoch Test: 295, Current test accuracy: 0.8985, Best test accuracy in 273: 0.9159
[04/06 18:17:28]: epoch: 296, train_loss: 0.113747, train_accuracy: 0.9594
[04/06 18:17:31]: Epoch Test: 296, Current test accuracy: 0.9012, Best test accuracy in 273: 0.9159
[04/06 18:18:00]: epoch: 297, train_loss: 0.117709, train_accuracy: 0.9583
[04/06 18:18:03]: Epoch Test: 297, Current test accuracy: 0.9018, Best test accuracy in 273: 0.9159
[04/06 18:18:35]: epoch: 298, train_loss: 0.106453, train_accuracy: 0.9637
[04/06 18:18:38]: Epoch Test: 298, Current test accuracy: 0.9019, Best test accuracy in 273: 0.9159
[04/06 18:19:10]: epoch: 299, train_loss: 0.107327, train_accuracy: 0.9625
[04/06 18:19:13]: Epoch Test: 299, Current test accuracy: 0.8803, Best test accuracy in 273: 0.9159
[04/06 18:19:43]: epoch: 300, train_loss: 0.109899, train_accuracy: 0.9614
[04/06 18:19:46]: Epoch Test: 300, Current test accuracy: 0.8979, Best test accuracy in 273: 0.9159
[04/06 18:20:15]: epoch: 301, train_loss: 0.105914, train_accuracy: 0.9631
[04/06 18:20:18]: Epoch Test: 301, Current test accuracy: 0.8754, Best test accuracy in 273: 0.9159
[04/06 18:20:48]: epoch: 302, train_loss: 0.111518, train_accuracy: 0.9610
[04/06 18:20:51]: Epoch Test: 302, Current test accuracy: 0.9032, Best test accuracy in 273: 0.9159
[04/06 18:21:21]: epoch: 303, train_loss: 0.109841, train_accuracy: 0.9627
[04/06 18:21:24]: Epoch Test: 303, Current test accuracy: 0.8877, Best test accuracy in 273: 0.9159
[04/06 18:21:50]: epoch: 304, train_loss: 0.107497, train_accuracy: 0.9624
[04/06 18:21:52]: Epoch Test: 304, Current test accuracy: 0.9096, Best test accuracy in 273: 0.9159
[04/06 18:22:19]: epoch: 305, train_loss: 0.109421, train_accuracy: 0.9626
[04/06 18:22:21]: Epoch Test: 305, Current test accuracy: 0.8908, Best test accuracy in 273: 0.9159
[04/06 18:22:45]: epoch: 306, train_loss: 0.107302, train_accuracy: 0.9631
[04/06 18:22:47]: Epoch Test: 306, Current test accuracy: 0.8850, Best test accuracy in 273: 0.9159
[04/06 18:23:13]: epoch: 307, train_loss: 0.107386, train_accuracy: 0.9633
[04/06 18:23:15]: Epoch Test: 307, Current test accuracy: 0.8966, Best test accuracy in 273: 0.9159
[04/06 18:23:40]: epoch: 308, train_loss: 0.111092, train_accuracy: 0.9623
[04/06 18:23:42]: Epoch Test: 308, Current test accuracy: 0.9028, Best test accuracy in 273: 0.9159
[04/06 18:24:07]: epoch: 309, train_loss: 0.104771, train_accuracy: 0.9656
[04/06 18:24:09]: Epoch Test: 309, Current test accuracy: 0.9094, Best test accuracy in 273: 0.9159
[04/06 18:24:35]: epoch: 310, train_loss: 0.110235, train_accuracy: 0.9619
[04/06 18:24:37]: Epoch Test: 310, Current test accuracy: 0.8974, Best test accuracy in 273: 0.9159
[04/06 18:25:03]: epoch: 311, train_loss: 0.109496, train_accuracy: 0.9614
[04/06 18:25:05]: Epoch Test: 311, Current test accuracy: 0.8976, Best test accuracy in 273: 0.9159
[04/06 18:25:30]: epoch: 312, train_loss: 0.105342, train_accuracy: 0.9636
[04/06 18:25:33]: Epoch Test: 312, Current test accuracy: 0.8958, Best test accuracy in 273: 0.9159
[04/06 18:25:58]: epoch: 313, train_loss: 0.113637, train_accuracy: 0.9607
[04/06 18:26:01]: Epoch Test: 313, Current test accuracy: 0.8783, Best test accuracy in 273: 0.9159
[04/06 18:26:25]: epoch: 314, train_loss: 0.110682, train_accuracy: 0.9622
[04/06 18:26:27]: Epoch Test: 314, Current test accuracy: 0.8964, Best test accuracy in 273: 0.9159
[04/06 18:26:53]: epoch: 315, train_loss: 0.110205, train_accuracy: 0.9625
[04/06 18:26:55]: Epoch Test: 315, Current test accuracy: 0.8830, Best test accuracy in 273: 0.9159
[04/06 18:27:21]: epoch: 316, train_loss: 0.107866, train_accuracy: 0.9622
[04/06 18:27:24]: Epoch Test: 316, Current test accuracy: 0.8743, Best test accuracy in 273: 0.9159
[04/06 18:27:51]: epoch: 317, train_loss: 0.107807, train_accuracy: 0.9633
[04/06 18:27:54]: Epoch Test: 317, Current test accuracy: 0.9020, Best test accuracy in 273: 0.9159
[04/06 18:28:23]: epoch: 318, train_loss: 0.105829, train_accuracy: 0.9635
[04/06 18:28:26]: Epoch Test: 318, Current test accuracy: 0.8949, Best test accuracy in 273: 0.9159
[04/06 18:28:53]: epoch: 319, train_loss: 0.108010, train_accuracy: 0.9634
[04/06 18:28:56]: Epoch Test: 319, Current test accuracy: 0.9012, Best test accuracy in 273: 0.9159
[04/06 18:29:22]: epoch: 320, train_loss: 0.112388, train_accuracy: 0.9609
[04/06 18:29:25]: Epoch Test: 320, Current test accuracy: 0.8839, Best test accuracy in 273: 0.9159
[04/06 18:29:54]: epoch: 321, train_loss: 0.107312, train_accuracy: 0.9626
[04/06 18:29:57]: Epoch Test: 321, Current test accuracy: 0.9021, Best test accuracy in 273: 0.9159
[04/06 18:30:25]: epoch: 322, train_loss: 0.111491, train_accuracy: 0.9619
[04/06 18:30:28]: Epoch Test: 322, Current test accuracy: 0.8930, Best test accuracy in 273: 0.9159
[04/06 18:30:57]: epoch: 323, train_loss: 0.111075, train_accuracy: 0.9625
[04/06 18:31:00]: Epoch Test: 323, Current test accuracy: 0.9025, Best test accuracy in 273: 0.9159
[04/06 18:31:28]: epoch: 324, train_loss: 0.109820, train_accuracy: 0.9620
[04/06 18:31:30]: Epoch Test: 324, Current test accuracy: 0.9057, Best test accuracy in 273: 0.9159
[04/06 18:31:56]: epoch: 325, train_loss: 0.104649, train_accuracy: 0.9635
[04/06 18:31:59]: Epoch Test: 325, Current test accuracy: 0.9058, Best test accuracy in 273: 0.9159
[04/06 18:32:25]: epoch: 326, train_loss: 0.106516, train_accuracy: 0.9633
[04/06 18:32:27]: Epoch Test: 326, Current test accuracy: 0.9011, Best test accuracy in 273: 0.9159
[04/06 18:32:53]: epoch: 327, train_loss: 0.109550, train_accuracy: 0.9619
[04/06 18:32:56]: Epoch Test: 327, Current test accuracy: 0.9076, Best test accuracy in 273: 0.9159
[04/06 18:33:23]: epoch: 328, train_loss: 0.106930, train_accuracy: 0.9630
[04/06 18:33:25]: Epoch Test: 328, Current test accuracy: 0.9106, Best test accuracy in 273: 0.9159
[04/06 18:33:54]: epoch: 329, train_loss: 0.110086, train_accuracy: 0.9615
[04/06 18:33:57]: Epoch Test: 329, Current test accuracy: 0.8959, Best test accuracy in 273: 0.9159
[04/06 18:34:25]: epoch: 330, train_loss: 0.108817, train_accuracy: 0.9616
[04/06 18:34:27]: Epoch Test: 330, Current test accuracy: 0.9049, Best test accuracy in 273: 0.9159
[04/06 18:34:54]: epoch: 331, train_loss: 0.112294, train_accuracy: 0.9607
[04/06 18:34:57]: Epoch Test: 331, Current test accuracy: 0.9135, Best test accuracy in 273: 0.9159
[04/06 18:35:25]: epoch: 332, train_loss: 0.108052, train_accuracy: 0.9625
[04/06 18:35:27]: Epoch Test: 332, Current test accuracy: 0.8906, Best test accuracy in 273: 0.9159
[04/06 18:35:53]: epoch: 333, train_loss: 0.105478, train_accuracy: 0.9627
[04/06 18:35:56]: Epoch Test: 333, Current test accuracy: 0.9018, Best test accuracy in 273: 0.9159
[04/06 18:36:22]: epoch: 334, train_loss: 0.114573, train_accuracy: 0.9603
[04/06 18:36:24]: Epoch Test: 334, Current test accuracy: 0.9043, Best test accuracy in 273: 0.9159
[04/06 18:36:52]: epoch: 335, train_loss: 0.108408, train_accuracy: 0.9622
[04/06 18:36:55]: Epoch Test: 335, Current test accuracy: 0.8945, Best test accuracy in 273: 0.9159
[04/06 18:37:21]: epoch: 336, train_loss: 0.105792, train_accuracy: 0.9638
[04/06 18:37:24]: Epoch Test: 336, Current test accuracy: 0.8889, Best test accuracy in 273: 0.9159
[04/06 18:37:51]: epoch: 337, train_loss: 0.108319, train_accuracy: 0.9629
[04/06 18:37:54]: Epoch Test: 337, Current test accuracy: 0.9025, Best test accuracy in 273: 0.9159
[04/06 18:38:21]: epoch: 338, train_loss: 0.106078, train_accuracy: 0.9632
[04/06 18:38:24]: Epoch Test: 338, Current test accuracy: 0.9039, Best test accuracy in 273: 0.9159
[04/06 18:38:50]: epoch: 339, train_loss: 0.111743, train_accuracy: 0.9612
[04/06 18:38:52]: Epoch Test: 339, Current test accuracy: 0.8931, Best test accuracy in 273: 0.9159
[04/06 18:39:19]: epoch: 340, train_loss: 0.106348, train_accuracy: 0.9630
[04/06 18:39:21]: Epoch Test: 340, Current test accuracy: 0.9038, Best test accuracy in 273: 0.9159
[04/06 18:39:47]: epoch: 341, train_loss: 0.101745, train_accuracy: 0.9640
[04/06 18:39:50]: Epoch Test: 341, Current test accuracy: 0.9086, Best test accuracy in 273: 0.9159
[04/06 18:40:16]: epoch: 342, train_loss: 0.114247, train_accuracy: 0.9605
[04/06 18:40:18]: Epoch Test: 342, Current test accuracy: 0.8938, Best test accuracy in 273: 0.9159
[04/06 18:40:46]: epoch: 343, train_loss: 0.100173, train_accuracy: 0.9659
[04/06 18:40:49]: Epoch Test: 343, Current test accuracy: 0.9063, Best test accuracy in 273: 0.9159
[04/06 18:41:19]: epoch: 344, train_loss: 0.109574, train_accuracy: 0.9618
[04/06 18:41:21]: Epoch Test: 344, Current test accuracy: 0.9085, Best test accuracy in 273: 0.9159
[04/06 18:41:51]: epoch: 345, train_loss: 0.103504, train_accuracy: 0.9634
[04/06 18:41:54]: Epoch Test: 345, Current test accuracy: 0.8988, Best test accuracy in 273: 0.9159
[04/06 18:42:23]: epoch: 346, train_loss: 0.105753, train_accuracy: 0.9633
[04/06 18:42:25]: Epoch Test: 346, Current test accuracy: 0.8993, Best test accuracy in 273: 0.9159
[04/06 18:42:53]: epoch: 347, train_loss: 0.107728, train_accuracy: 0.9630
[04/06 18:42:56]: Epoch Test: 347, Current test accuracy: 0.9044, Best test accuracy in 273: 0.9159
[04/06 18:43:22]: epoch: 348, train_loss: 0.107430, train_accuracy: 0.9627
[04/06 18:43:24]: Epoch Test: 348, Current test accuracy: 0.9109, Best test accuracy in 273: 0.9159
[04/06 18:43:50]: epoch: 349, train_loss: 0.107169, train_accuracy: 0.9623
[04/06 18:43:53]: Epoch Test: 349, Current test accuracy: 0.8935, Best test accuracy in 273: 0.9159
[04/06 18:44:20]: epoch: 350, train_loss: 0.108975, train_accuracy: 0.9623
[04/06 18:44:22]: Epoch Test: 350, Current test accuracy: 0.9056, Best test accuracy in 273: 0.9159
[04/06 18:44:48]: epoch: 351, train_loss: 0.108886, train_accuracy: 0.9622
[04/06 18:44:51]: Epoch Test: 351, Current test accuracy: 0.9105, Best test accuracy in 273: 0.9159
[04/06 18:45:18]: epoch: 352, train_loss: 0.103249, train_accuracy: 0.9640
[04/06 18:45:21]: Epoch Test: 352, Current test accuracy: 0.8857, Best test accuracy in 273: 0.9159
[04/06 18:45:50]: epoch: 353, train_loss: 0.112980, train_accuracy: 0.9609
[04/06 18:45:53]: Epoch Test: 353, Current test accuracy: 0.8961, Best test accuracy in 273: 0.9159
[04/06 18:46:24]: epoch: 354, train_loss: 0.108441, train_accuracy: 0.9618
[04/06 18:46:27]: Epoch Test: 354, Current test accuracy: 0.9102, Best test accuracy in 273: 0.9159
[04/06 18:46:57]: epoch: 355, train_loss: 0.102045, train_accuracy: 0.9642
[04/06 18:46:59]: Epoch Test: 355, Current test accuracy: 0.9066, Best test accuracy in 273: 0.9159
[04/06 18:47:30]: epoch: 356, train_loss: 0.108715, train_accuracy: 0.9616
[04/06 18:47:33]: Epoch Test: 356, Current test accuracy: 0.8956, Best test accuracy in 273: 0.9159
[04/06 18:48:03]: epoch: 357, train_loss: 0.111456, train_accuracy: 0.9611
[04/06 18:48:06]: Epoch Test: 357, Current test accuracy: 0.8973, Best test accuracy in 273: 0.9159
[04/06 18:48:36]: epoch: 358, train_loss: 0.111351, train_accuracy: 0.9610
[04/06 18:48:38]: Epoch Test: 358, Current test accuracy: 0.9108, Best test accuracy in 273: 0.9159
[04/06 18:49:05]: epoch: 359, train_loss: 0.104435, train_accuracy: 0.9635
[04/06 18:49:07]: Epoch Test: 359, Current test accuracy: 0.9057, Best test accuracy in 273: 0.9159
[04/06 18:49:33]: epoch: 360, train_loss: 0.106414, train_accuracy: 0.9643
[04/06 18:49:36]: Epoch Test: 360, Current test accuracy: 0.9065, Best test accuracy in 273: 0.9159
[04/06 18:50:03]: epoch: 361, train_loss: 0.104568, train_accuracy: 0.9639
[04/06 18:50:06]: Epoch Test: 361, Current test accuracy: 0.8997, Best test accuracy in 273: 0.9159
[04/06 18:50:33]: epoch: 362, train_loss: 0.102570, train_accuracy: 0.9641
[04/06 18:50:36]: Epoch Test: 362, Current test accuracy: 0.9057, Best test accuracy in 273: 0.9159
[04/06 18:51:02]: epoch: 363, train_loss: 0.107433, train_accuracy: 0.9624
[04/06 18:51:05]: Epoch Test: 363, Current test accuracy: 0.8902, Best test accuracy in 273: 0.9159
[04/06 18:51:32]: epoch: 364, train_loss: 0.108475, train_accuracy: 0.9626
[04/06 18:51:34]: Epoch Test: 364, Current test accuracy: 0.8824, Best test accuracy in 273: 0.9159
[04/06 18:52:07]: epoch: 365, train_loss: 0.105869, train_accuracy: 0.9635
[04/06 18:52:10]: Epoch Test: 365, Current test accuracy: 0.9084, Best test accuracy in 273: 0.9159
[04/06 18:52:38]: epoch: 366, train_loss: 0.106517, train_accuracy: 0.9621
[04/06 18:52:41]: Epoch Test: 366, Current test accuracy: 0.9067, Best test accuracy in 273: 0.9159
[04/06 18:53:10]: epoch: 367, train_loss: 0.105003, train_accuracy: 0.9635
[04/06 18:53:13]: Epoch Test: 367, Current test accuracy: 0.9037, Best test accuracy in 273: 0.9159
[04/06 18:53:41]: epoch: 368, train_loss: 0.106495, train_accuracy: 0.9634
[04/06 18:53:44]: Epoch Test: 368, Current test accuracy: 0.8854, Best test accuracy in 273: 0.9159
[04/06 18:54:15]: epoch: 369, train_loss: 0.107631, train_accuracy: 0.9628
[04/06 18:54:19]: Epoch Test: 369, Current test accuracy: 0.9091, Best test accuracy in 273: 0.9159
[04/06 18:54:53]: epoch: 370, train_loss: 0.105114, train_accuracy: 0.9641
[04/06 18:54:55]: Epoch Test: 370, Current test accuracy: 0.8860, Best test accuracy in 273: 0.9159
[04/06 18:55:25]: epoch: 371, train_loss: 0.109784, train_accuracy: 0.9623
[04/06 18:55:29]: Epoch Test: 371, Current test accuracy: 0.9071, Best test accuracy in 273: 0.9159
[04/06 18:56:01]: epoch: 372, train_loss: 0.104731, train_accuracy: 0.9644
[04/06 18:56:04]: Epoch Test: 372, Current test accuracy: 0.8767, Best test accuracy in 273: 0.9159
[04/06 18:56:34]: epoch: 373, train_loss: 0.105862, train_accuracy: 0.9633
[04/06 18:56:37]: Epoch Test: 373, Current test accuracy: 0.8863, Best test accuracy in 273: 0.9159
[04/06 18:57:07]: epoch: 374, train_loss: 0.112259, train_accuracy: 0.9605
[04/06 18:57:10]: Epoch Test: 374, Current test accuracy: 0.8934, Best test accuracy in 273: 0.9159
[04/06 18:57:37]: epoch: 375, train_loss: 0.105678, train_accuracy: 0.9634
[04/06 18:57:40]: Epoch Test: 375, Current test accuracy: 0.9096, Best test accuracy in 273: 0.9159
[04/06 18:58:08]: epoch: 376, train_loss: 0.105871, train_accuracy: 0.9628
[04/06 18:58:11]: Epoch Test: 376, Current test accuracy: 0.9099, Best test accuracy in 273: 0.9159
[04/06 18:58:41]: epoch: 377, train_loss: 0.106897, train_accuracy: 0.9633
[04/06 18:58:44]: Epoch Test: 377, Current test accuracy: 0.8961, Best test accuracy in 273: 0.9159
[04/06 18:59:14]: epoch: 378, train_loss: 0.107601, train_accuracy: 0.9627
[04/06 18:59:16]: Epoch Test: 378, Current test accuracy: 0.9082, Best test accuracy in 273: 0.9159
[04/06 18:59:46]: epoch: 379, train_loss: 0.099570, train_accuracy: 0.9652
[04/06 18:59:49]: Epoch Test: 379, Current test accuracy: 0.8979, Best test accuracy in 273: 0.9159
[04/06 19:00:21]: epoch: 380, train_loss: 0.108935, train_accuracy: 0.9618
[04/06 19:00:24]: Epoch Test: 380, Current test accuracy: 0.8931, Best test accuracy in 273: 0.9159
[04/06 19:00:55]: epoch: 381, train_loss: 0.100691, train_accuracy: 0.9653
[04/06 19:00:59]: Epoch Test: 381, Current test accuracy: 0.9054, Best test accuracy in 273: 0.9159
[04/06 19:01:35]: epoch: 382, train_loss: 0.102650, train_accuracy: 0.9637
[04/06 19:01:38]: Epoch Test: 382, Current test accuracy: 0.8751, Best test accuracy in 273: 0.9159
[04/06 19:02:12]: epoch: 383, train_loss: 0.107513, train_accuracy: 0.9626
[04/06 19:02:16]: Epoch Test: 383, Current test accuracy: 0.8985, Best test accuracy in 273: 0.9159
[04/06 19:02:51]: epoch: 384, train_loss: 0.109189, train_accuracy: 0.9626
[04/06 19:02:55]: Epoch Test: 384, Current test accuracy: 0.9014, Best test accuracy in 273: 0.9159
[04/06 19:03:28]: epoch: 385, train_loss: 0.104141, train_accuracy: 0.9641
[04/06 19:03:32]: Epoch Test: 385, Current test accuracy: 0.8748, Best test accuracy in 273: 0.9159
[04/06 19:04:05]: epoch: 386, train_loss: 0.107749, train_accuracy: 0.9625
[04/06 19:04:09]: Epoch Test: 386, Current test accuracy: 0.8894, Best test accuracy in 273: 0.9159
[04/06 19:04:40]: epoch: 387, train_loss: 0.110580, train_accuracy: 0.9608
[04/06 19:04:43]: Epoch Test: 387, Current test accuracy: 0.8947, Best test accuracy in 273: 0.9159
[04/06 19:05:12]: epoch: 388, train_loss: 0.105033, train_accuracy: 0.9643
[04/06 19:05:15]: Epoch Test: 388, Current test accuracy: 0.9013, Best test accuracy in 273: 0.9159
[04/06 19:05:45]: epoch: 389, train_loss: 0.103411, train_accuracy: 0.9642
[04/06 19:05:48]: Epoch Test: 389, Current test accuracy: 0.9045, Best test accuracy in 273: 0.9159
[04/06 19:06:19]: epoch: 390, train_loss: 0.107309, train_accuracy: 0.9635
[04/06 19:06:22]: Epoch Test: 390, Current test accuracy: 0.9028, Best test accuracy in 273: 0.9159
[04/06 19:06:51]: epoch: 391, train_loss: 0.105116, train_accuracy: 0.9633
[04/06 19:06:53]: Epoch Test: 391, Current test accuracy: 0.8930, Best test accuracy in 273: 0.9159
[04/06 19:07:20]: epoch: 392, train_loss: 0.106836, train_accuracy: 0.9627
[04/06 19:07:22]: Epoch Test: 392, Current test accuracy: 0.9080, Best test accuracy in 273: 0.9159
[04/06 19:07:50]: epoch: 393, train_loss: 0.105635, train_accuracy: 0.9640
[04/06 19:07:52]: Epoch Test: 393, Current test accuracy: 0.8995, Best test accuracy in 273: 0.9159
[04/06 19:08:20]: epoch: 394, train_loss: 0.102825, train_accuracy: 0.9640
[04/06 19:08:22]: Epoch Test: 394, Current test accuracy: 0.8985, Best test accuracy in 273: 0.9159
[04/06 19:08:49]: epoch: 395, train_loss: 0.108590, train_accuracy: 0.9624
[04/06 19:08:52]: Epoch Test: 395, Current test accuracy: 0.9043, Best test accuracy in 273: 0.9159
[04/06 19:09:24]: epoch: 396, train_loss: 0.105082, train_accuracy: 0.9640
[04/06 19:09:27]: Epoch Test: 396, Current test accuracy: 0.8944, Best test accuracy in 273: 0.9159
[04/06 19:09:57]: epoch: 397, train_loss: 0.108262, train_accuracy: 0.9625
[04/06 19:10:00]: Epoch Test: 397, Current test accuracy: 0.9014, Best test accuracy in 273: 0.9159
[04/06 19:10:26]: epoch: 398, train_loss: 0.107143, train_accuracy: 0.9635
[04/06 19:10:28]: Epoch Test: 398, Current test accuracy: 0.9017, Best test accuracy in 273: 0.9159
[04/06 19:10:55]: epoch: 399, train_loss: 0.105216, train_accuracy: 0.9635
[04/06 19:10:57]: Epoch Test: 399, Current test accuracy: 0.9008, Best test accuracy in 273: 0.9159
[04/06 19:11:25]: epoch: 400, train_loss: 0.097981, train_accuracy: 0.9660
[04/06 19:11:27]: Epoch Test: 400, Current test accuracy: 0.9016, Best test accuracy in 273: 0.9159
