[04/06 00:10:14]: Namespace(base_channels=16, batch_size=128, block_type='basic', depths=56, epochs=400, input_shape=[1, 3, 32, 32], learning_rate=0.1, lr_decay=0.1, milestones='[120, 240]', momentum=0.9, n_classes=10, num_workers=6, result_path='./result/depths_56+CF+Adam', seed=17, weight_decay=0.0001)
[04/06 01:06:25]: Epoch Test: 276, Current test accuracy: 0.8878, Best test accuracy in 246: 0.8965
[04/06 01:06:37]: epoch: 277, train_loss: 0.085393, train_accuracy: 0.9750
[04/06 01:06:37]: Epoch Test: 277, Current test accuracy: 0.8923, Best test accuracy in 246: 0.8965
[04/06 01:06:49]: epoch: 278, train_loss: 0.089476, train_accuracy: 0.9739
[04/06 01:06:50]: Epoch Test: 278, Current test accuracy: 0.8865, Best test accuracy in 246: 0.8965
[04/06 01:07:01]: epoch: 279, train_loss: 0.086714, train_accuracy: 0.9749
[04/06 01:07:02]: Epoch Test: 279, Current test accuracy: 0.8929, Best test accuracy in 246: 0.8965
[04/06 01:07:13]: epoch: 280, train_loss: 0.082055, train_accuracy: 0.9755
[04/06 01:07:14]: Epoch Test: 280, Current test accuracy: 0.8866, Best test accuracy in 246: 0.8965
[04/06 01:07:25]: epoch: 281, train_loss: 0.093710, train_accuracy: 0.9730
[04/06 01:07:26]: Epoch Test: 281, Current test accuracy: 0.8891, Best test accuracy in 246: 0.8965
[04/06 01:07:38]: epoch: 282, train_loss: 0.082233, train_accuracy: 0.9765
[04/06 01:07:38]: Epoch Test: 282, Current test accuracy: 0.8899, Best test accuracy in 246: 0.8965
[04/06 01:07:50]: epoch: 283, train_loss: 0.081287, train_accuracy: 0.9757
[04/06 01:07:51]: Epoch Test: 283, Current test accuracy: 0.8923, Best test accuracy in 246: 0.8965
[04/06 01:08:02]: epoch: 284, train_loss: 0.095545, train_accuracy: 0.9724
[04/06 01:08:03]: Epoch Test: 284, Current test accuracy: 0.8917, Best test accuracy in 246: 0.8965
[04/06 01:08:14]: epoch: 285, train_loss: 0.081293, train_accuracy: 0.9763
[04/06 01:08:15]: Epoch Test: 285, Current test accuracy: 0.8906, Best test accuracy in 246: 0.8965
[04/06 01:08:27]: epoch: 286, train_loss: 0.087576, train_accuracy: 0.9743
[04/06 01:08:27]: Epoch Test: 286, Current test accuracy: 0.8918, Best test accuracy in 246: 0.8965
[04/06 01:08:39]: epoch: 287, train_loss: 0.080068, train_accuracy: 0.9763
[04/06 01:08:40]: Epoch Test: 287, Current test accuracy: 0.8947, Best test accuracy in 246: 0.8965
[04/06 01:08:51]: epoch: 288, train_loss: 0.087105, train_accuracy: 0.9758
[04/06 01:08:52]: Epoch Test: 288, Current test accuracy: 0.8943, Best test accuracy in 246: 0.8965
[04/06 01:09:03]: epoch: 289, train_loss: 0.087154, train_accuracy: 0.9744
[04/06 01:09:04]: Epoch Test: 289, Current test accuracy: 0.8963, Best test accuracy in 246: 0.8965
[04/06 01:09:15]: epoch: 290, train_loss: 0.082180, train_accuracy: 0.9755
[04/06 01:09:16]: Epoch Test: 290, Current test accuracy: 0.8856, Best test accuracy in 246: 0.8965
[04/06 01:09:28]: epoch: 291, train_loss: 0.079656, train_accuracy: 0.9768
[04/06 01:09:28]: Epoch Test: 291, Current test accuracy: 0.8894, Best test accuracy in 246: 0.8965
[04/06 01:09:40]: epoch: 292, train_loss: 0.084528, train_accuracy: 0.9755
[04/06 01:09:41]: Epoch Test: 292, Current test accuracy: 0.8877, Best test accuracy in 246: 0.8965
[04/06 01:09:52]: epoch: 293, train_loss: 0.085739, train_accuracy: 0.9745
[04/06 01:09:53]: Epoch Test: 293, Current test accuracy: 0.8912, Best test accuracy in 246: 0.8965
[04/06 01:10:04]: epoch: 294, train_loss: 0.079174, train_accuracy: 0.9771
[04/06 01:10:05]: Epoch Test: 294, Current test accuracy: 0.8928, Best test accuracy in 246: 0.8965
[04/06 01:10:16]: epoch: 295, train_loss: 0.081544, train_accuracy: 0.9758
[04/06 01:10:17]: Epoch Test: 295, Current test accuracy: 0.8895, Best test accuracy in 246: 0.8965
[04/06 01:10:28]: epoch: 296, train_loss: 0.076252, train_accuracy: 0.9773
[04/06 01:10:29]: Epoch Test: 296, Current test accuracy: 0.8881, Best test accuracy in 246: 0.8965
[04/06 01:10:41]: epoch: 297, train_loss: 0.082083, train_accuracy: 0.9763
[04/06 01:10:41]: Epoch Test: 297, Current test accuracy: 0.8878, Best test accuracy in 246: 0.8965
[04/06 01:10:53]: epoch: 298, train_loss: 0.088109, train_accuracy: 0.9749
[04/06 01:10:54]: Epoch Test: 298, Current test accuracy: 0.8878, Best test accuracy in 246: 0.8965
[04/06 01:11:05]: epoch: 299, train_loss: 0.081234, train_accuracy: 0.9770
[04/06 01:11:06]: Epoch Test: 299, Current test accuracy: 0.8907, Best test accuracy in 246: 0.8965
[04/06 01:11:17]: epoch: 300, train_loss: 0.083336, train_accuracy: 0.9761
[04/06 01:11:18]: Epoch Test: 300, Current test accuracy: 0.8895, Best test accuracy in 246: 0.8965
[04/06 01:11:30]: epoch: 301, train_loss: 0.083989, train_accuracy: 0.9764
[04/06 01:11:30]: Epoch Test: 301, Current test accuracy: 0.8843, Best test accuracy in 246: 0.8965
[04/06 01:11:42]: epoch: 302, train_loss: 0.082046, train_accuracy: 0.9763
[04/06 01:11:43]: Epoch Test: 302, Current test accuracy: 0.8904, Best test accuracy in 246: 0.8965
[04/06 01:11:54]: epoch: 303, train_loss: 0.081349, train_accuracy: 0.9764
[04/06 01:11:55]: Epoch Test: 303, Current test accuracy: 0.8925, Best test accuracy in 246: 0.8965
[04/06 01:12:06]: epoch: 304, train_loss: 0.080752, train_accuracy: 0.9762
[04/06 01:12:07]: Epoch Test: 304, Current test accuracy: 0.8951, Best test accuracy in 246: 0.8965
[04/06 01:12:18]: epoch: 305, train_loss: 0.075441, train_accuracy: 0.9778
[04/06 01:12:19]: Epoch Test: 305, Current test accuracy: 0.8932, Best test accuracy in 246: 0.8965
[04/06 01:12:31]: epoch: 306, train_loss: 0.078819, train_accuracy: 0.9769
[04/06 01:12:31]: Epoch Test: 306, Current test accuracy: 0.8960, Best test accuracy in 246: 0.8965
[04/06 01:12:43]: epoch: 307, train_loss: 0.082995, train_accuracy: 0.9758
[04/06 01:12:43]: Epoch Test: 307, Current test accuracy: 0.8898, Best test accuracy in 246: 0.8965
[04/06 01:12:55]: epoch: 308, train_loss: 0.076694, train_accuracy: 0.9779
[04/06 01:12:56]: Epoch Test: 308, Current test accuracy: 0.8900, Best test accuracy in 246: 0.8965
[04/06 01:13:07]: epoch: 309, train_loss: 0.078331, train_accuracy: 0.9777
[04/06 01:13:08]: Epoch Test: 309, Current test accuracy: 0.8944, Best test accuracy in 246: 0.8965
[04/06 01:13:19]: epoch: 310, train_loss: 0.078206, train_accuracy: 0.9768
[04/06 01:13:20]: Epoch Test: 310, Current test accuracy: 0.8902, Best test accuracy in 246: 0.8965
[04/06 01:13:31]: epoch: 311, train_loss: 0.079091, train_accuracy: 0.9770
[04/06 01:13:32]: Epoch Test: 311, Current test accuracy: 0.8921, Best test accuracy in 246: 0.8965
[04/06 01:13:43]: epoch: 312, train_loss: 0.081871, train_accuracy: 0.9760
[04/06 01:13:44]: Epoch Test: 312, Current test accuracy: 0.8939, Best test accuracy in 246: 0.8965
[04/06 01:13:55]: epoch: 313, train_loss: 0.079123, train_accuracy: 0.9767
[04/06 01:13:56]: Epoch Test: 313, Current test accuracy: 0.8931, Best test accuracy in 246: 0.8965
[04/06 01:14:08]: epoch: 314, train_loss: 0.071299, train_accuracy: 0.9794
[04/06 01:14:08]: Epoch Test: 314, Current test accuracy: 0.8866, Best test accuracy in 246: 0.8965
[04/06 01:14:20]: epoch: 315, train_loss: 0.078603, train_accuracy: 0.9768
[04/06 01:14:21]: Epoch Test: 315, Current test accuracy: 0.8915, Best test accuracy in 246: 0.8965
[04/06 01:14:32]: epoch: 316, train_loss: 0.078343, train_accuracy: 0.9771
[04/06 01:14:33]: Epoch Test: 316, Current test accuracy: 0.8941, Best test accuracy in 246: 0.8965
[04/06 01:14:44]: epoch: 317, train_loss: 0.072021, train_accuracy: 0.9787
[04/06 01:14:45]: Epoch Test: 317, Current test accuracy: 0.8889, Best test accuracy in 246: 0.8965
[04/06 01:14:56]: epoch: 318, train_loss: 0.070200, train_accuracy: 0.9791
[04/06 01:14:57]: Epoch Test: 318, Current test accuracy: 0.8931, Best test accuracy in 246: 0.8965
[04/06 01:15:08]: epoch: 319, train_loss: 0.079232, train_accuracy: 0.9777
[04/06 01:15:09]: Epoch Test: 319, Current test accuracy: 0.8904, Best test accuracy in 246: 0.8965
[04/06 01:15:21]: epoch: 320, train_loss: 0.073887, train_accuracy: 0.9787
[04/06 01:15:21]: Epoch Test: 320, Current test accuracy: 0.8883, Best test accuracy in 246: 0.8965
[04/06 01:15:33]: epoch: 321, train_loss: 0.078762, train_accuracy: 0.9777
[04/06 01:15:33]: Epoch Test: 321, Current test accuracy: 0.8868, Best test accuracy in 246: 0.8965
[04/06 01:15:45]: epoch: 322, train_loss: 0.083136, train_accuracy: 0.9759
[04/06 01:15:46]: Epoch Test: 322, Current test accuracy: 0.8864, Best test accuracy in 246: 0.8965
[04/06 01:15:57]: epoch: 323, train_loss: 0.076666, train_accuracy: 0.9777
[04/06 01:15:58]: Epoch Test: 323, Current test accuracy: 0.8897, Best test accuracy in 246: 0.8965
[04/06 01:16:09]: epoch: 324, train_loss: 0.075695, train_accuracy: 0.9785
[04/06 01:16:10]: Epoch Test: 324, Current test accuracy: 0.8892, Best test accuracy in 246: 0.8965
[04/06 01:16:22]: epoch: 325, train_loss: 0.069040, train_accuracy: 0.9794
[04/06 01:16:22]: Epoch Test: 325, Current test accuracy: 0.8924, Best test accuracy in 246: 0.8965
[04/06 01:16:34]: epoch: 326, train_loss: 0.078186, train_accuracy: 0.9778
[04/06 01:16:35]: Epoch Test: 326, Current test accuracy: 0.8911, Best test accuracy in 246: 0.8965
[04/06 01:16:46]: epoch: 327, train_loss: 0.082580, train_accuracy: 0.9760
[04/06 01:16:47]: Epoch Test: 327, Current test accuracy: 0.8900, Best test accuracy in 246: 0.8965
[04/06 01:16:58]: epoch: 328, train_loss: 0.071660, train_accuracy: 0.9791
[04/06 01:16:59]: Epoch Test: 328, Current test accuracy: 0.8895, Best test accuracy in 246: 0.8965
[04/06 01:17:10]: epoch: 329, train_loss: 0.074497, train_accuracy: 0.9784
[04/06 01:17:11]: Epoch Test: 329, Current test accuracy: 0.8866, Best test accuracy in 246: 0.8965
[04/06 01:17:22]: epoch: 330, train_loss: 0.073862, train_accuracy: 0.9780
[04/06 01:17:23]: Epoch Test: 330, Current test accuracy: 0.8956, Best test accuracy in 246: 0.8965
[04/06 01:17:34]: epoch: 331, train_loss: 0.071265, train_accuracy: 0.9794
[04/06 01:17:35]: Epoch Test: 331, Current test accuracy: 0.8837, Best test accuracy in 246: 0.8965
[04/06 01:17:47]: epoch: 332, train_loss: 0.078969, train_accuracy: 0.9771
[04/06 01:17:47]: Epoch Test: 332, Current test accuracy: 0.8903, Best test accuracy in 246: 0.8965
[04/06 01:17:59]: epoch: 333, train_loss: 0.074227, train_accuracy: 0.9785
[04/06 01:18:00]: Epoch Test: 333, Current test accuracy: 0.8885, Best test accuracy in 246: 0.8965
[04/06 01:18:11]: epoch: 334, train_loss: 0.074911, train_accuracy: 0.9781
[04/06 01:18:12]: Epoch Test: 334, Current test accuracy: 0.8905, Best test accuracy in 246: 0.8965
[04/06 01:18:23]: epoch: 335, train_loss: 0.071097, train_accuracy: 0.9793
[04/06 01:18:24]: Epoch Test: 335, Current test accuracy: 0.8930, Best test accuracy in 246: 0.8965
[04/06 01:18:35]: epoch: 336, train_loss: 0.074331, train_accuracy: 0.9785
[04/06 01:18:36]: Epoch Test: 336, Current test accuracy: 0.8953, Best test accuracy in 246: 0.8965
[04/06 01:18:47]: epoch: 337, train_loss: 0.082208, train_accuracy: 0.9771
[04/06 01:18:48]: Epoch Test: 337, Current test accuracy: 0.8908, Best test accuracy in 246: 0.8965
[04/06 01:19:00]: epoch: 338, train_loss: 0.070627, train_accuracy: 0.9800
[04/06 01:19:00]: Epoch Test: 338, Current test accuracy: 0.8909, Best test accuracy in 246: 0.8965
[04/06 01:19:12]: epoch: 339, train_loss: 0.074205, train_accuracy: 0.9791
[04/06 01:19:12]: Epoch Test: 339, Current test accuracy: 0.8925, Best test accuracy in 246: 0.8965
[04/06 01:19:24]: epoch: 340, train_loss: 0.076561, train_accuracy: 0.9788
[04/06 01:19:25]: Epoch Test: 340, Current test accuracy: 0.8931, Best test accuracy in 246: 0.8965
[04/06 01:19:36]: epoch: 341, train_loss: 0.070220, train_accuracy: 0.9791
[04/06 01:19:37]: Epoch Test: 341, Current test accuracy: 0.8888, Best test accuracy in 246: 0.8965
[04/06 01:19:49]: epoch: 342, train_loss: 0.079976, train_accuracy: 0.9772
[04/06 01:19:49]: Epoch Test: 342, Current test accuracy: 0.8913, Best test accuracy in 246: 0.8965
[04/06 01:20:01]: epoch: 343, train_loss: 0.073804, train_accuracy: 0.9784
[04/06 01:20:01]: Epoch Test: 343, Current test accuracy: 0.8881, Best test accuracy in 246: 0.8965
[04/06 01:20:13]: epoch: 344, train_loss: 0.073031, train_accuracy: 0.9793
[04/06 01:20:14]: Epoch Test: 344, Current test accuracy: 0.8938, Best test accuracy in 246: 0.8965
[04/06 01:20:25]: epoch: 345, train_loss: 0.072126, train_accuracy: 0.9783
[04/06 01:20:26]: Epoch Test: 345, Current test accuracy: 0.8947, Best test accuracy in 246: 0.8965
[04/06 01:20:37]: epoch: 346, train_loss: 0.070368, train_accuracy: 0.9798
[04/06 01:20:38]: Epoch Test: 346, Current test accuracy: 0.8951, Best test accuracy in 246: 0.8965
[04/06 01:20:49]: epoch: 347, train_loss: 0.077756, train_accuracy: 0.9774
[04/06 01:20:50]: Epoch Test: 347, Current test accuracy: 0.8939, Best test accuracy in 246: 0.8965
[04/06 01:21:02]: epoch: 348, train_loss: 0.071207, train_accuracy: 0.9800
[04/06 01:21:02]: Epoch Test: 348, Current test accuracy: 0.8962, Best test accuracy in 246: 0.8965
[04/06 01:21:14]: epoch: 349, train_loss: 0.068366, train_accuracy: 0.9806
[04/06 01:21:15]: Epoch Test: 349, Current test accuracy: 0.8868, Best test accuracy in 246: 0.8965
[04/06 01:21:26]: epoch: 350, train_loss: 0.074035, train_accuracy: 0.9791
[04/06 01:21:27]: Epoch Test: 350, Current test accuracy: 0.8924, Best test accuracy in 246: 0.8965
[04/06 01:21:38]: epoch: 351, train_loss: 0.071963, train_accuracy: 0.9801
[04/06 01:21:39]: Epoch Test: 351, Current test accuracy: 0.8919, Best test accuracy in 246: 0.8965
[04/06 01:21:50]: epoch: 352, train_loss: 0.065915, train_accuracy: 0.9810
[04/06 01:21:51]: Epoch Test: 352, Current test accuracy: 0.8944, Best test accuracy in 246: 0.8965
[04/06 01:22:03]: epoch: 353, train_loss: 0.071017, train_accuracy: 0.9793
[04/06 01:22:03]: Epoch Test: 353, Current test accuracy: 0.8921, Best test accuracy in 246: 0.8965
[04/06 01:22:15]: epoch: 354, train_loss: 0.075361, train_accuracy: 0.9788
[04/06 01:22:16]: Epoch Test: 354, Current test accuracy: 0.8930, Best test accuracy in 246: 0.8965
[04/06 01:22:27]: epoch: 355, train_loss: 0.068648, train_accuracy: 0.9797
[04/06 01:22:28]: Epoch Test: 355, Current test accuracy: 0.8947, Best test accuracy in 246: 0.8965
[04/06 01:22:39]: epoch: 356, train_loss: 0.072064, train_accuracy: 0.9797
[04/06 01:22:40]: Epoch Test: 356, Current test accuracy: 0.8956, Best test accuracy in 246: 0.8965
[04/06 01:22:52]: epoch: 357, train_loss: 0.068443, train_accuracy: 0.9795
[04/06 01:22:52]: Epoch Test: 357, Current test accuracy: 0.8848, Best test accuracy in 246: 0.8965
[04/06 01:23:04]: epoch: 358, train_loss: 0.071900, train_accuracy: 0.9797
[04/06 01:23:05]: Epoch Test: 358, Current test accuracy: 0.8990, Best test accuracy in 358: 0.8990
[04/06 01:23:16]: epoch: 359, train_loss: 0.062678, train_accuracy: 0.9815
[04/06 01:23:17]: Epoch Test: 359, Current test accuracy: 0.8857, Best test accuracy in 358: 0.8990
[04/06 01:23:28]: epoch: 360, train_loss: 0.075055, train_accuracy: 0.9787
[04/06 01:23:29]: Epoch Test: 360, Current test accuracy: 0.8897, Best test accuracy in 358: 0.8990
[04/06 01:23:40]: epoch: 361, train_loss: 0.072429, train_accuracy: 0.9803
[04/06 01:23:41]: Epoch Test: 361, Current test accuracy: 0.8874, Best test accuracy in 358: 0.8990
[04/06 01:23:52]: epoch: 362, train_loss: 0.067659, train_accuracy: 0.9812
[04/06 01:23:53]: Epoch Test: 362, Current test accuracy: 0.9006, Best test accuracy in 362: 0.9006
[04/06 01:24:05]: epoch: 363, train_loss: 0.068580, train_accuracy: 0.9805
[04/06 01:24:05]: Epoch Test: 363, Current test accuracy: 0.8896, Best test accuracy in 362: 0.9006
[04/06 01:24:17]: epoch: 364, train_loss: 0.071283, train_accuracy: 0.9792
[04/06 01:24:18]: Epoch Test: 364, Current test accuracy: 0.8910, Best test accuracy in 362: 0.9006
[04/06 01:24:29]: epoch: 365, train_loss: 0.068007, train_accuracy: 0.9808
[04/06 01:24:30]: Epoch Test: 365, Current test accuracy: 0.8907, Best test accuracy in 362: 0.9006
[04/06 01:24:41]: epoch: 366, train_loss: 0.072980, train_accuracy: 0.9801
[04/06 01:24:42]: Epoch Test: 366, Current test accuracy: 0.8945, Best test accuracy in 362: 0.9006
[04/06 01:24:53]: epoch: 367, train_loss: 0.066043, train_accuracy: 0.9809
[04/06 01:24:54]: Epoch Test: 367, Current test accuracy: 0.8874, Best test accuracy in 362: 0.9006
[04/06 01:25:05]: epoch: 368, train_loss: 0.066328, train_accuracy: 0.9809
[04/06 01:25:06]: Epoch Test: 368, Current test accuracy: 0.8932, Best test accuracy in 362: 0.9006
[04/06 01:25:18]: epoch: 369, train_loss: 0.066055, train_accuracy: 0.9806
[04/06 01:25:18]: Epoch Test: 369, Current test accuracy: 0.8895, Best test accuracy in 362: 0.9006
[04/06 01:25:30]: epoch: 370, train_loss: 0.065455, train_accuracy: 0.9812
[04/06 01:25:31]: Epoch Test: 370, Current test accuracy: 0.8966, Best test accuracy in 362: 0.9006
[04/06 01:25:42]: epoch: 371, train_loss: 0.070072, train_accuracy: 0.9801
[04/06 01:25:43]: Epoch Test: 371, Current test accuracy: 0.8909, Best test accuracy in 362: 0.9006
[04/06 01:25:54]: epoch: 372, train_loss: 0.064397, train_accuracy: 0.9820
[04/06 01:25:55]: Epoch Test: 372, Current test accuracy: 0.8907, Best test accuracy in 362: 0.9006
[04/06 01:26:07]: epoch: 373, train_loss: 0.068519, train_accuracy: 0.9805
[04/06 01:26:07]: Epoch Test: 373, Current test accuracy: 0.8878, Best test accuracy in 362: 0.9006
[04/06 01:26:19]: epoch: 374, train_loss: 0.072906, train_accuracy: 0.9793
[04/06 01:26:19]: Epoch Test: 374, Current test accuracy: 0.9015, Best test accuracy in 374: 0.9015
[04/06 01:26:31]: epoch: 375, train_loss: 0.064685, train_accuracy: 0.9812
[04/06 01:26:32]: Epoch Test: 375, Current test accuracy: 0.8902, Best test accuracy in 374: 0.9015
[04/06 01:26:43]: epoch: 376, train_loss: 0.064814, train_accuracy: 0.9814
[04/06 01:26:44]: Epoch Test: 376, Current test accuracy: 0.8968, Best test accuracy in 374: 0.9015
[04/06 01:26:55]: epoch: 377, train_loss: 0.065629, train_accuracy: 0.9810
[04/06 01:26:56]: Epoch Test: 377, Current test accuracy: 0.8966, Best test accuracy in 374: 0.9015
[04/06 01:27:08]: epoch: 378, train_loss: 0.068243, train_accuracy: 0.9804
[04/06 01:27:08]: Epoch Test: 378, Current test accuracy: 0.8853, Best test accuracy in 374: 0.9015
[04/06 01:27:20]: epoch: 379, train_loss: 0.066610, train_accuracy: 0.9818
[04/06 01:27:20]: Epoch Test: 379, Current test accuracy: 0.8979, Best test accuracy in 374: 0.9015
[04/06 01:27:32]: epoch: 380, train_loss: 0.065925, train_accuracy: 0.9805
[04/06 01:27:33]: Epoch Test: 380, Current test accuracy: 0.8879, Best test accuracy in 374: 0.9015
[04/06 01:27:44]: epoch: 381, train_loss: 0.061559, train_accuracy: 0.9828
[04/06 01:27:45]: Epoch Test: 381, Current test accuracy: 0.8909, Best test accuracy in 374: 0.9015
[04/06 01:27:56]: epoch: 382, train_loss: 0.064831, train_accuracy: 0.9817
[04/06 01:27:57]: Epoch Test: 382, Current test accuracy: 0.8932, Best test accuracy in 374: 0.9015
[04/06 01:28:08]: epoch: 383, train_loss: 0.068280, train_accuracy: 0.9801
[04/06 01:28:09]: Epoch Test: 383, Current test accuracy: 0.8867, Best test accuracy in 374: 0.9015
[04/06 01:28:21]: epoch: 384, train_loss: 0.065179, train_accuracy: 0.9811
[04/06 01:28:22]: Epoch Test: 384, Current test accuracy: 0.8981, Best test accuracy in 374: 0.9015
[04/06 01:28:33]: epoch: 385, train_loss: 0.066068, train_accuracy: 0.9817
[04/06 01:28:34]: Epoch Test: 385, Current test accuracy: 0.8894, Best test accuracy in 374: 0.9015
[04/06 01:28:45]: epoch: 386, train_loss: 0.063236, train_accuracy: 0.9816
[04/06 01:28:46]: Epoch Test: 386, Current test accuracy: 0.8933, Best test accuracy in 374: 0.9015
[04/06 01:28:57]: epoch: 387, train_loss: 0.066212, train_accuracy: 0.9808
[04/06 01:28:58]: Epoch Test: 387, Current test accuracy: 0.8956, Best test accuracy in 374: 0.9015
[04/06 01:29:09]: epoch: 388, train_loss: 0.062658, train_accuracy: 0.9824
[04/06 01:29:10]: Epoch Test: 388, Current test accuracy: 0.8897, Best test accuracy in 374: 0.9015
[04/06 01:29:21]: epoch: 389, train_loss: 0.067320, train_accuracy: 0.9808
[04/06 01:29:22]: Epoch Test: 389, Current test accuracy: 0.8934, Best test accuracy in 374: 0.9015
[04/06 01:29:34]: epoch: 390, train_loss: 0.059482, train_accuracy: 0.9826
[04/06 01:29:34]: Epoch Test: 390, Current test accuracy: 0.8941, Best test accuracy in 374: 0.9015
[04/06 01:29:46]: epoch: 391, train_loss: 0.067812, train_accuracy: 0.9805
[04/06 01:29:47]: Epoch Test: 391, Current test accuracy: 0.8899, Best test accuracy in 374: 0.9015
[04/06 01:29:58]: epoch: 392, train_loss: 0.066015, train_accuracy: 0.9806
[04/06 01:29:59]: Epoch Test: 392, Current test accuracy: 0.8957, Best test accuracy in 374: 0.9015
[04/06 01:30:10]: epoch: 393, train_loss: 0.065340, train_accuracy: 0.9817
[04/06 01:30:11]: Epoch Test: 393, Current test accuracy: 0.8894, Best test accuracy in 374: 0.9015
[04/06 01:30:22]: epoch: 394, train_loss: 0.066631, train_accuracy: 0.9810
[04/06 01:30:23]: Epoch Test: 394, Current test accuracy: 0.8929, Best test accuracy in 374: 0.9015
[04/06 01:30:34]: epoch: 395, train_loss: 0.063138, train_accuracy: 0.9813
[04/06 01:30:35]: Epoch Test: 395, Current test accuracy: 0.8951, Best test accuracy in 374: 0.9015
[04/06 01:30:46]: epoch: 396, train_loss: 0.065948, train_accuracy: 0.9814
[04/06 01:30:47]: Epoch Test: 396, Current test accuracy: 0.8969, Best test accuracy in 374: 0.9015
[04/06 01:30:59]: epoch: 397, train_loss: 0.064002, train_accuracy: 0.9816
[04/06 01:31:00]: Epoch Test: 397, Current test accuracy: 0.8805, Best test accuracy in 374: 0.9015
[04/06 01:31:11]: epoch: 398, train_loss: 0.066894, train_accuracy: 0.9810
[04/06 01:31:12]: Epoch Test: 398, Current test accuracy: 0.8960, Best test accuracy in 374: 0.9015
[04/06 01:31:23]: epoch: 399, train_loss: 0.055691, train_accuracy: 0.9843
[04/06 01:31:24]: Epoch Test: 399, Current test accuracy: 0.8903, Best test accuracy in 374: 0.9015
[04/06 01:31:35]: epoch: 400, train_loss: 0.064896, train_accuracy: 0.9822
[04/06 01:31:36]: Epoch Test: 400, Current test accuracy: 0.8935, Best test accuracy in 374: 0.9015
