[04/06 08:37:27]: Namespace(base_channels=16, batch_size=128, block_type='basic', depths=56, epochs=400, input_shape=[1, 3, 32, 32], learning_rate=0.1, lr_decay=0.1, milestones='[120, 240]', momentum=0.9, n_classes=10, num_workers=6, result_path='./result/depths_56+C+Adam', seed=17, weight_decay=0.0001)
[04/06 09:34:57]: Epoch Test: 281, Current test accuracy: 0.8752, Best test accuracy in 279: 0.8809
[04/06 09:35:08]: epoch: 282, train_loss: 0.122652, train_accuracy: 0.9587
[04/06 09:35:09]: Epoch Test: 282, Current test accuracy: 0.8694, Best test accuracy in 279: 0.8809
[04/06 09:35:20]: epoch: 283, train_loss: 0.117402, train_accuracy: 0.9599
[04/06 09:35:21]: Epoch Test: 283, Current test accuracy: 0.8729, Best test accuracy in 279: 0.8809
[04/06 09:35:33]: epoch: 284, train_loss: 0.111422, train_accuracy: 0.9624
[04/06 09:35:33]: Epoch Test: 284, Current test accuracy: 0.8790, Best test accuracy in 279: 0.8809
[04/06 09:35:45]: epoch: 285, train_loss: 0.111215, train_accuracy: 0.9627
[04/06 09:35:46]: Epoch Test: 285, Current test accuracy: 0.8777, Best test accuracy in 279: 0.8809
[04/06 09:35:57]: epoch: 286, train_loss: 0.114461, train_accuracy: 0.9609
[04/06 09:35:58]: Epoch Test: 286, Current test accuracy: 0.8752, Best test accuracy in 279: 0.8809
[04/06 09:36:10]: epoch: 287, train_loss: 0.112358, train_accuracy: 0.9619
[04/06 09:36:10]: Epoch Test: 287, Current test accuracy: 0.8609, Best test accuracy in 279: 0.8809
[04/06 09:36:22]: epoch: 288, train_loss: 0.111730, train_accuracy: 0.9626
[04/06 09:36:23]: Epoch Test: 288, Current test accuracy: 0.8806, Best test accuracy in 279: 0.8809
[04/06 09:36:34]: epoch: 289, train_loss: 0.111974, train_accuracy: 0.9626
[04/06 09:36:35]: Epoch Test: 289, Current test accuracy: 0.8660, Best test accuracy in 279: 0.8809
[04/06 09:36:46]: epoch: 290, train_loss: 0.113571, train_accuracy: 0.9613
[04/06 09:36:47]: Epoch Test: 290, Current test accuracy: 0.8797, Best test accuracy in 279: 0.8809
[04/06 09:36:58]: epoch: 291, train_loss: 0.109546, train_accuracy: 0.9631
[04/06 09:36:59]: Epoch Test: 291, Current test accuracy: 0.8761, Best test accuracy in 279: 0.8809
[04/06 09:37:11]: epoch: 292, train_loss: 0.112305, train_accuracy: 0.9621
[04/06 09:37:12]: Epoch Test: 292, Current test accuracy: 0.8725, Best test accuracy in 279: 0.8809
[04/06 09:37:23]: epoch: 293, train_loss: 0.110595, train_accuracy: 0.9622
[04/06 09:37:24]: Epoch Test: 293, Current test accuracy: 0.8724, Best test accuracy in 279: 0.8809
[04/06 09:37:35]: epoch: 294, train_loss: 0.110489, train_accuracy: 0.9630
[04/06 09:37:36]: Epoch Test: 294, Current test accuracy: 0.8690, Best test accuracy in 279: 0.8809
[04/06 09:37:47]: epoch: 295, train_loss: 0.115240, train_accuracy: 0.9614
[04/06 09:37:48]: Epoch Test: 295, Current test accuracy: 0.8734, Best test accuracy in 279: 0.8809
[04/06 09:37:59]: epoch: 296, train_loss: 0.113163, train_accuracy: 0.9617
[04/06 09:38:00]: Epoch Test: 296, Current test accuracy: 0.8759, Best test accuracy in 279: 0.8809
[04/06 09:38:12]: epoch: 297, train_loss: 0.110319, train_accuracy: 0.9628
[04/06 09:38:13]: Epoch Test: 297, Current test accuracy: 0.8668, Best test accuracy in 279: 0.8809
[04/06 09:38:24]: epoch: 298, train_loss: 0.107396, train_accuracy: 0.9641
[04/06 09:38:25]: Epoch Test: 298, Current test accuracy: 0.8775, Best test accuracy in 279: 0.8809
[04/06 09:38:36]: epoch: 299, train_loss: 0.109328, train_accuracy: 0.9640
[04/06 09:38:37]: Epoch Test: 299, Current test accuracy: 0.8775, Best test accuracy in 279: 0.8809
[04/06 09:38:49]: epoch: 300, train_loss: 0.112152, train_accuracy: 0.9618
[04/06 09:38:49]: Epoch Test: 300, Current test accuracy: 0.8729, Best test accuracy in 279: 0.8809
[04/06 09:39:01]: epoch: 301, train_loss: 0.112900, train_accuracy: 0.9627
[04/06 09:39:02]: Epoch Test: 301, Current test accuracy: 0.8810, Best test accuracy in 301: 0.8810
[04/06 09:39:13]: epoch: 302, train_loss: 0.105964, train_accuracy: 0.9648
[04/06 09:39:14]: Epoch Test: 302, Current test accuracy: 0.8638, Best test accuracy in 301: 0.8810
[04/06 09:39:25]: epoch: 303, train_loss: 0.111826, train_accuracy: 0.9626
[04/06 09:39:26]: Epoch Test: 303, Current test accuracy: 0.8734, Best test accuracy in 301: 0.8810
[04/06 09:39:38]: epoch: 304, train_loss: 0.106228, train_accuracy: 0.9644
[04/06 09:39:38]: Epoch Test: 304, Current test accuracy: 0.8762, Best test accuracy in 301: 0.8810
[04/06 09:39:50]: epoch: 305, train_loss: 0.105814, train_accuracy: 0.9636
[04/06 09:39:51]: Epoch Test: 305, Current test accuracy: 0.8712, Best test accuracy in 301: 0.8810
[04/06 09:40:02]: epoch: 306, train_loss: 0.106531, train_accuracy: 0.9637
[04/06 09:40:03]: Epoch Test: 306, Current test accuracy: 0.8720, Best test accuracy in 301: 0.8810
[04/06 09:40:14]: epoch: 307, train_loss: 0.107403, train_accuracy: 0.9642
[04/06 09:40:15]: Epoch Test: 307, Current test accuracy: 0.8748, Best test accuracy in 301: 0.8810
[04/06 09:40:27]: epoch: 308, train_loss: 0.107523, train_accuracy: 0.9634
[04/06 09:40:27]: Epoch Test: 308, Current test accuracy: 0.8740, Best test accuracy in 301: 0.8810
[04/06 09:40:39]: epoch: 309, train_loss: 0.111207, train_accuracy: 0.9625
[04/06 09:40:40]: Epoch Test: 309, Current test accuracy: 0.8750, Best test accuracy in 301: 0.8810
[04/06 09:40:51]: epoch: 310, train_loss: 0.103774, train_accuracy: 0.9653
[04/06 09:40:52]: Epoch Test: 310, Current test accuracy: 0.8785, Best test accuracy in 301: 0.8810
[04/06 09:41:04]: epoch: 311, train_loss: 0.103172, train_accuracy: 0.9645
[04/06 09:41:04]: Epoch Test: 311, Current test accuracy: 0.8826, Best test accuracy in 311: 0.8826
[04/06 09:41:16]: epoch: 312, train_loss: 0.105318, train_accuracy: 0.9646
[04/06 09:41:17]: Epoch Test: 312, Current test accuracy: 0.8739, Best test accuracy in 311: 0.8826
[04/06 09:41:28]: epoch: 313, train_loss: 0.102236, train_accuracy: 0.9662
[04/06 09:41:29]: Epoch Test: 313, Current test accuracy: 0.8686, Best test accuracy in 311: 0.8826
[04/06 09:41:40]: epoch: 314, train_loss: 0.108559, train_accuracy: 0.9632
[04/06 09:41:41]: Epoch Test: 314, Current test accuracy: 0.8696, Best test accuracy in 311: 0.8826
[04/06 09:41:53]: epoch: 315, train_loss: 0.102550, train_accuracy: 0.9654
[04/06 09:41:53]: Epoch Test: 315, Current test accuracy: 0.8753, Best test accuracy in 311: 0.8826
[04/06 09:42:05]: epoch: 316, train_loss: 0.106656, train_accuracy: 0.9635
[04/06 09:42:05]: Epoch Test: 316, Current test accuracy: 0.8831, Best test accuracy in 316: 0.8831
[04/06 09:42:17]: epoch: 317, train_loss: 0.105719, train_accuracy: 0.9637
[04/06 09:42:18]: Epoch Test: 317, Current test accuracy: 0.8753, Best test accuracy in 316: 0.8831
[04/06 09:42:29]: epoch: 318, train_loss: 0.101679, train_accuracy: 0.9665
[04/06 09:42:30]: Epoch Test: 318, Current test accuracy: 0.8796, Best test accuracy in 316: 0.8831
[04/06 09:42:41]: epoch: 319, train_loss: 0.101643, train_accuracy: 0.9654
[04/06 09:42:42]: Epoch Test: 319, Current test accuracy: 0.8778, Best test accuracy in 316: 0.8831
[04/06 09:42:54]: epoch: 320, train_loss: 0.102909, train_accuracy: 0.9643
[04/06 09:42:54]: Epoch Test: 320, Current test accuracy: 0.8771, Best test accuracy in 316: 0.8831
[04/06 09:43:06]: epoch: 321, train_loss: 0.101797, train_accuracy: 0.9664
[04/06 09:43:06]: Epoch Test: 321, Current test accuracy: 0.8736, Best test accuracy in 316: 0.8831
[04/06 09:43:18]: epoch: 322, train_loss: 0.101290, train_accuracy: 0.9661
[04/06 09:43:19]: Epoch Test: 322, Current test accuracy: 0.8797, Best test accuracy in 316: 0.8831
[04/06 09:43:30]: epoch: 323, train_loss: 0.099096, train_accuracy: 0.9655
[04/06 09:43:31]: Epoch Test: 323, Current test accuracy: 0.8709, Best test accuracy in 316: 0.8831
[04/06 09:43:43]: epoch: 324, train_loss: 0.106458, train_accuracy: 0.9642
[04/06 09:43:43]: Epoch Test: 324, Current test accuracy: 0.8815, Best test accuracy in 316: 0.8831
[04/06 09:43:55]: epoch: 325, train_loss: 0.104592, train_accuracy: 0.9640
[04/06 09:43:55]: Epoch Test: 325, Current test accuracy: 0.8806, Best test accuracy in 316: 0.8831
[04/06 09:44:07]: epoch: 326, train_loss: 0.100617, train_accuracy: 0.9661
[04/06 09:44:08]: Epoch Test: 326, Current test accuracy: 0.8779, Best test accuracy in 316: 0.8831
[04/06 09:44:19]: epoch: 327, train_loss: 0.105126, train_accuracy: 0.9653
[04/06 09:44:20]: Epoch Test: 327, Current test accuracy: 0.8564, Best test accuracy in 316: 0.8831
[04/06 09:44:31]: epoch: 328, train_loss: 0.100146, train_accuracy: 0.9662
[04/06 09:44:32]: Epoch Test: 328, Current test accuracy: 0.8698, Best test accuracy in 316: 0.8831
[04/06 09:44:43]: epoch: 329, train_loss: 0.100693, train_accuracy: 0.9657
[04/06 09:44:44]: Epoch Test: 329, Current test accuracy: 0.8670, Best test accuracy in 316: 0.8831
[04/06 09:44:56]: epoch: 330, train_loss: 0.102351, train_accuracy: 0.9651
[04/06 09:44:57]: Epoch Test: 330, Current test accuracy: 0.8790, Best test accuracy in 316: 0.8831
[04/06 09:45:08]: epoch: 331, train_loss: 0.098202, train_accuracy: 0.9665
[04/06 09:45:09]: Epoch Test: 331, Current test accuracy: 0.8733, Best test accuracy in 316: 0.8831
[04/06 09:45:20]: epoch: 332, train_loss: 0.101167, train_accuracy: 0.9665
[04/06 09:45:21]: Epoch Test: 332, Current test accuracy: 0.8707, Best test accuracy in 316: 0.8831
[04/06 09:45:33]: epoch: 333, train_loss: 0.098501, train_accuracy: 0.9659
[04/06 09:45:33]: Epoch Test: 333, Current test accuracy: 0.8809, Best test accuracy in 316: 0.8831
[04/06 09:45:45]: epoch: 334, train_loss: 0.097542, train_accuracy: 0.9664
[04/06 09:45:46]: Epoch Test: 334, Current test accuracy: 0.8787, Best test accuracy in 316: 0.8831
[04/06 09:45:57]: epoch: 335, train_loss: 0.102648, train_accuracy: 0.9654
[04/06 09:45:58]: Epoch Test: 335, Current test accuracy: 0.8833, Best test accuracy in 335: 0.8833
[04/06 09:46:10]: epoch: 336, train_loss: 0.097514, train_accuracy: 0.9669
[04/06 09:46:10]: Epoch Test: 336, Current test accuracy: 0.8833, Best test accuracy in 335: 0.8833
[04/06 09:46:22]: epoch: 337, train_loss: 0.098254, train_accuracy: 0.9664
[04/06 09:46:23]: Epoch Test: 337, Current test accuracy: 0.8712, Best test accuracy in 335: 0.8833
[04/06 09:46:34]: epoch: 338, train_loss: 0.094441, train_accuracy: 0.9686
[04/06 09:46:35]: Epoch Test: 338, Current test accuracy: 0.8817, Best test accuracy in 335: 0.8833
[04/06 09:46:46]: epoch: 339, train_loss: 0.096096, train_accuracy: 0.9685
[04/06 09:46:47]: Epoch Test: 339, Current test accuracy: 0.8788, Best test accuracy in 335: 0.8833
[04/06 09:46:59]: epoch: 340, train_loss: 0.096046, train_accuracy: 0.9672
[04/06 09:46:59]: Epoch Test: 340, Current test accuracy: 0.8802, Best test accuracy in 335: 0.8833
[04/06 09:47:11]: epoch: 341, train_loss: 0.099892, train_accuracy: 0.9667
[04/06 09:47:12]: Epoch Test: 341, Current test accuracy: 0.8821, Best test accuracy in 335: 0.8833
[04/06 09:47:23]: epoch: 342, train_loss: 0.097622, train_accuracy: 0.9667
[04/06 09:47:24]: Epoch Test: 342, Current test accuracy: 0.8770, Best test accuracy in 335: 0.8833
[04/06 09:47:35]: epoch: 343, train_loss: 0.100763, train_accuracy: 0.9662
[04/06 09:47:36]: Epoch Test: 343, Current test accuracy: 0.8806, Best test accuracy in 335: 0.8833
[04/06 09:47:48]: epoch: 344, train_loss: 0.103452, train_accuracy: 0.9661
[04/06 09:47:49]: Epoch Test: 344, Current test accuracy: 0.8775, Best test accuracy in 335: 0.8833
[04/06 09:48:00]: epoch: 345, train_loss: 0.096585, train_accuracy: 0.9677
[04/06 09:48:01]: Epoch Test: 345, Current test accuracy: 0.8814, Best test accuracy in 335: 0.8833
[04/06 09:48:12]: epoch: 346, train_loss: 0.097713, train_accuracy: 0.9673
[04/06 09:48:13]: Epoch Test: 346, Current test accuracy: 0.8726, Best test accuracy in 335: 0.8833
[04/06 09:48:24]: epoch: 347, train_loss: 0.094058, train_accuracy: 0.9692
[04/06 09:48:25]: Epoch Test: 347, Current test accuracy: 0.8800, Best test accuracy in 335: 0.8833
[04/06 09:48:37]: epoch: 348, train_loss: 0.097793, train_accuracy: 0.9669
[04/06 09:48:37]: Epoch Test: 348, Current test accuracy: 0.8713, Best test accuracy in 335: 0.8833
[04/06 09:48:49]: epoch: 349, train_loss: 0.096474, train_accuracy: 0.9681
[04/06 09:48:50]: Epoch Test: 349, Current test accuracy: 0.8766, Best test accuracy in 335: 0.8833
[04/06 09:49:01]: epoch: 350, train_loss: 0.093527, train_accuracy: 0.9690
[04/06 09:49:02]: Epoch Test: 350, Current test accuracy: 0.8774, Best test accuracy in 335: 0.8833
[04/06 09:49:14]: epoch: 351, train_loss: 0.090286, train_accuracy: 0.9691
[04/06 09:49:14]: Epoch Test: 351, Current test accuracy: 0.8730, Best test accuracy in 335: 0.8833
[04/06 09:49:26]: epoch: 352, train_loss: 0.096786, train_accuracy: 0.9665
[04/06 09:49:27]: Epoch Test: 352, Current test accuracy: 0.8725, Best test accuracy in 335: 0.8833
[04/06 09:49:38]: epoch: 353, train_loss: 0.096816, train_accuracy: 0.9677
[04/06 09:49:39]: Epoch Test: 353, Current test accuracy: 0.8611, Best test accuracy in 335: 0.8833
[04/06 09:49:50]: epoch: 354, train_loss: 0.096911, train_accuracy: 0.9676
[04/06 09:49:51]: Epoch Test: 354, Current test accuracy: 0.8840, Best test accuracy in 354: 0.8840
[04/06 09:50:03]: epoch: 355, train_loss: 0.096499, train_accuracy: 0.9666
[04/06 09:50:03]: Epoch Test: 355, Current test accuracy: 0.8755, Best test accuracy in 354: 0.8840
[04/06 09:50:15]: epoch: 356, train_loss: 0.092768, train_accuracy: 0.9688
[04/06 09:50:16]: Epoch Test: 356, Current test accuracy: 0.8802, Best test accuracy in 354: 0.8840
[04/06 09:50:27]: epoch: 357, train_loss: 0.091467, train_accuracy: 0.9690
[04/06 09:50:28]: Epoch Test: 357, Current test accuracy: 0.8718, Best test accuracy in 354: 0.8840
[04/06 09:50:39]: epoch: 358, train_loss: 0.095407, train_accuracy: 0.9671
[04/06 09:50:40]: Epoch Test: 358, Current test accuracy: 0.8792, Best test accuracy in 354: 0.8840
[04/06 09:50:52]: epoch: 359, train_loss: 0.091457, train_accuracy: 0.9683
[04/06 09:50:52]: Epoch Test: 359, Current test accuracy: 0.8832, Best test accuracy in 354: 0.8840
[04/06 09:51:04]: epoch: 360, train_loss: 0.089781, train_accuracy: 0.9691
[04/06 09:51:05]: Epoch Test: 360, Current test accuracy: 0.8811, Best test accuracy in 354: 0.8840
[04/06 09:51:16]: epoch: 361, train_loss: 0.090375, train_accuracy: 0.9689
[04/06 09:51:17]: Epoch Test: 361, Current test accuracy: 0.8807, Best test accuracy in 354: 0.8840
[04/06 09:51:28]: epoch: 362, train_loss: 0.091082, train_accuracy: 0.9691
[04/06 09:51:29]: Epoch Test: 362, Current test accuracy: 0.8744, Best test accuracy in 354: 0.8840
[04/06 09:51:41]: epoch: 363, train_loss: 0.089952, train_accuracy: 0.9705
[04/06 09:51:41]: Epoch Test: 363, Current test accuracy: 0.8680, Best test accuracy in 354: 0.8840
[04/06 09:51:53]: epoch: 364, train_loss: 0.091321, train_accuracy: 0.9695
[04/06 09:51:54]: Epoch Test: 364, Current test accuracy: 0.8789, Best test accuracy in 354: 0.8840
[04/06 09:52:05]: epoch: 365, train_loss: 0.098405, train_accuracy: 0.9665
[04/06 09:52:06]: Epoch Test: 365, Current test accuracy: 0.8731, Best test accuracy in 354: 0.8840
[04/06 09:52:17]: epoch: 366, train_loss: 0.096055, train_accuracy: 0.9680
[04/06 09:52:18]: Epoch Test: 366, Current test accuracy: 0.8776, Best test accuracy in 354: 0.8840
[04/06 09:52:30]: epoch: 367, train_loss: 0.088998, train_accuracy: 0.9705
[04/06 09:52:30]: Epoch Test: 367, Current test accuracy: 0.8720, Best test accuracy in 354: 0.8840
[04/06 09:52:42]: epoch: 368, train_loss: 0.089032, train_accuracy: 0.9698
[04/06 09:52:42]: Epoch Test: 368, Current test accuracy: 0.8761, Best test accuracy in 354: 0.8840
[04/06 09:52:54]: epoch: 369, train_loss: 0.089960, train_accuracy: 0.9700
[04/06 09:52:55]: Epoch Test: 369, Current test accuracy: 0.8732, Best test accuracy in 354: 0.8840
[04/06 09:53:06]: epoch: 370, train_loss: 0.100289, train_accuracy: 0.9662
[04/06 09:53:07]: Epoch Test: 370, Current test accuracy: 0.8762, Best test accuracy in 354: 0.8840
[04/06 09:53:18]: epoch: 371, train_loss: 0.090124, train_accuracy: 0.9698
[04/06 09:53:19]: Epoch Test: 371, Current test accuracy: 0.8759, Best test accuracy in 354: 0.8840
[04/06 09:53:30]: epoch: 372, train_loss: 0.091728, train_accuracy: 0.9697
[04/06 09:53:31]: Epoch Test: 372, Current test accuracy: 0.8759, Best test accuracy in 354: 0.8840
[04/06 09:53:43]: epoch: 373, train_loss: 0.087469, train_accuracy: 0.9699
[04/06 09:53:43]: Epoch Test: 373, Current test accuracy: 0.8747, Best test accuracy in 354: 0.8840
[04/06 09:53:55]: epoch: 374, train_loss: 0.087963, train_accuracy: 0.9704
[04/06 09:53:56]: Epoch Test: 374, Current test accuracy: 0.8837, Best test accuracy in 354: 0.8840
[04/06 09:54:07]: epoch: 375, train_loss: 0.085188, train_accuracy: 0.9716
[04/06 09:54:08]: Epoch Test: 375, Current test accuracy: 0.8748, Best test accuracy in 354: 0.8840
[04/06 09:54:19]: epoch: 376, train_loss: 0.089384, train_accuracy: 0.9701
[04/06 09:54:20]: Epoch Test: 376, Current test accuracy: 0.8774, Best test accuracy in 354: 0.8840
[04/06 09:54:31]: epoch: 377, train_loss: 0.092030, train_accuracy: 0.9690
[04/06 09:54:32]: Epoch Test: 377, Current test accuracy: 0.8854, Best test accuracy in 377: 0.8854
[04/06 09:54:44]: epoch: 378, train_loss: 0.098117, train_accuracy: 0.9674
[04/06 09:54:44]: Epoch Test: 378, Current test accuracy: 0.8672, Best test accuracy in 377: 0.8854
[04/06 09:54:56]: epoch: 379, train_loss: 0.084142, train_accuracy: 0.9719
[04/06 09:54:57]: Epoch Test: 379, Current test accuracy: 0.8753, Best test accuracy in 377: 0.8854
[04/06 09:55:08]: epoch: 380, train_loss: 0.083415, train_accuracy: 0.9721
[04/06 09:55:09]: Epoch Test: 380, Current test accuracy: 0.8802, Best test accuracy in 377: 0.8854
[04/06 09:55:20]: epoch: 381, train_loss: 0.092041, train_accuracy: 0.9689
[04/06 09:55:21]: Epoch Test: 381, Current test accuracy: 0.8795, Best test accuracy in 377: 0.8854
[04/06 09:55:32]: epoch: 382, train_loss: 0.085577, train_accuracy: 0.9709
[04/06 09:55:33]: Epoch Test: 382, Current test accuracy: 0.8734, Best test accuracy in 377: 0.8854
[04/06 09:55:45]: epoch: 383, train_loss: 0.089134, train_accuracy: 0.9701
[04/06 09:55:45]: Epoch Test: 383, Current test accuracy: 0.8774, Best test accuracy in 377: 0.8854
[04/06 09:55:57]: epoch: 384, train_loss: 0.083950, train_accuracy: 0.9721
[04/06 09:55:58]: Epoch Test: 384, Current test accuracy: 0.8757, Best test accuracy in 377: 0.8854
[04/06 09:56:09]: epoch: 385, train_loss: 0.090567, train_accuracy: 0.9691
[04/06 09:56:10]: Epoch Test: 385, Current test accuracy: 0.8740, Best test accuracy in 377: 0.8854
[04/06 09:56:21]: epoch: 386, train_loss: 0.088218, train_accuracy: 0.9707
[04/06 09:56:22]: Epoch Test: 386, Current test accuracy: 0.8759, Best test accuracy in 377: 0.8854
[04/06 09:56:34]: epoch: 387, train_loss: 0.091625, train_accuracy: 0.9692
[04/06 09:56:34]: Epoch Test: 387, Current test accuracy: 0.8714, Best test accuracy in 377: 0.8854
[04/06 09:56:46]: epoch: 388, train_loss: 0.086462, train_accuracy: 0.9707
[04/06 09:56:46]: Epoch Test: 388, Current test accuracy: 0.8762, Best test accuracy in 377: 0.8854
[04/06 09:56:58]: epoch: 389, train_loss: 0.089528, train_accuracy: 0.9708
[04/06 09:56:59]: Epoch Test: 389, Current test accuracy: 0.8763, Best test accuracy in 377: 0.8854
[04/06 09:57:10]: epoch: 390, train_loss: 0.087593, train_accuracy: 0.9707
[04/06 09:57:11]: Epoch Test: 390, Current test accuracy: 0.8763, Best test accuracy in 377: 0.8854
[04/06 09:57:23]: epoch: 391, train_loss: 0.083758, train_accuracy: 0.9714
[04/06 09:57:23]: Epoch Test: 391, Current test accuracy: 0.8797, Best test accuracy in 377: 0.8854
[04/06 09:57:35]: epoch: 392, train_loss: 0.082828, train_accuracy: 0.9718
[04/06 09:57:36]: Epoch Test: 392, Current test accuracy: 0.8744, Best test accuracy in 377: 0.8854
[04/06 09:57:47]: epoch: 393, train_loss: 0.086083, train_accuracy: 0.9710
[04/06 09:57:48]: Epoch Test: 393, Current test accuracy: 0.8819, Best test accuracy in 377: 0.8854
[04/06 09:57:59]: epoch: 394, train_loss: 0.084070, train_accuracy: 0.9717
[04/06 09:58:00]: Epoch Test: 394, Current test accuracy: 0.8522, Best test accuracy in 377: 0.8854
[04/06 09:58:12]: epoch: 395, train_loss: 0.086572, train_accuracy: 0.9705
[04/06 09:58:13]: Epoch Test: 395, Current test accuracy: 0.8794, Best test accuracy in 377: 0.8854
[04/06 09:58:24]: epoch: 396, train_loss: 0.087784, train_accuracy: 0.9707
[04/06 09:58:25]: Epoch Test: 396, Current test accuracy: 0.8776, Best test accuracy in 377: 0.8854
[04/06 09:58:36]: epoch: 397, train_loss: 0.081769, train_accuracy: 0.9726
[04/06 09:58:37]: Epoch Test: 397, Current test accuracy: 0.8809, Best test accuracy in 377: 0.8854
[04/06 09:58:49]: epoch: 398, train_loss: 0.088434, train_accuracy: 0.9707
[04/06 09:58:49]: Epoch Test: 398, Current test accuracy: 0.8774, Best test accuracy in 377: 0.8854
[04/06 09:59:01]: epoch: 399, train_loss: 0.084996, train_accuracy: 0.9720
[04/06 09:59:02]: Epoch Test: 399, Current test accuracy: 0.8788, Best test accuracy in 377: 0.8854
[04/06 09:59:13]: epoch: 400, train_loss: 0.085291, train_accuracy: 0.9713
[04/06 09:59:14]: Epoch Test: 400, Current test accuracy: 0.8783, Best test accuracy in 377: 0.8854
