[04/06 11:55:45]: Namespace(base_channels=16, batch_size=128, block_type='basic', depths=56, epochs=400, input_shape=[1, 3, 32, 32], learning_rate=0.1, lr_decay=0.1, milestones='[120, 240]', momentum=0.9, n_classes=10, num_workers=6, result_path='./result/depths_56+CFD+SGD', seed=17, weight_decay=0.0001)
[04/06 11:55:58]: epoch: 1, train_loss: 1.904666, train_accuracy: 0.2940
[04/06 12:23:39]: epoch: 143, train_loss: 0.139915, train_accuracy: 0.9500
[04/06 12:23:40]: Epoch Test: 143, Current test accuracy: 0.8817, Best test accuracy in 123: 0.8942
[04/06 12:23:51]: epoch: 144, train_loss: 0.138804, train_accuracy: 0.9520
[04/06 12:23:52]: Epoch Test: 144, Current test accuracy: 0.8880, Best test accuracy in 123: 0.8942
[04/06 12:24:03]: epoch: 145, train_loss: 0.139910, train_accuracy: 0.9516
[04/06 12:24:03]: Epoch Test: 145, Current test accuracy: 0.8721, Best test accuracy in 123: 0.8942
[04/06 12:24:14]: epoch: 146, train_loss: 0.137723, train_accuracy: 0.9521
[04/06 12:24:15]: Epoch Test: 146, Current test accuracy: 0.8906, Best test accuracy in 123: 0.8942
[04/06 12:24:26]: epoch: 147, train_loss: 0.135309, train_accuracy: 0.9530
[04/06 12:24:27]: Epoch Test: 147, Current test accuracy: 0.8867, Best test accuracy in 123: 0.8942
[04/06 12:24:38]: epoch: 148, train_loss: 0.142921, train_accuracy: 0.9491
[04/06 12:24:38]: Epoch Test: 148, Current test accuracy: 0.8753, Best test accuracy in 123: 0.8942
[04/06 12:24:49]: epoch: 149, train_loss: 0.142057, train_accuracy: 0.9504
[04/06 12:24:50]: Epoch Test: 149, Current test accuracy: 0.8805, Best test accuracy in 123: 0.8942
[04/06 12:25:01]: epoch: 150, train_loss: 0.135826, train_accuracy: 0.9524
[04/06 12:25:02]: Epoch Test: 150, Current test accuracy: 0.8788, Best test accuracy in 123: 0.8942
[04/06 12:25:13]: epoch: 151, train_loss: 0.139034, train_accuracy: 0.9507
[04/06 12:25:13]: Epoch Test: 151, Current test accuracy: 0.8926, Best test accuracy in 123: 0.8942
[04/06 12:25:24]: epoch: 152, train_loss: 0.136134, train_accuracy: 0.9528
[04/06 12:25:25]: Epoch Test: 152, Current test accuracy: 0.8818, Best test accuracy in 123: 0.8942
[04/06 12:25:36]: epoch: 153, train_loss: 0.140201, train_accuracy: 0.9516
[04/06 12:25:37]: Epoch Test: 153, Current test accuracy: 0.8869, Best test accuracy in 123: 0.8942
[04/06 12:25:48]: epoch: 154, train_loss: 0.139706, train_accuracy: 0.9510
[04/06 12:25:49]: Epoch Test: 154, Current test accuracy: 0.8828, Best test accuracy in 123: 0.8942
[04/06 12:25:59]: epoch: 155, train_loss: 0.139830, train_accuracy: 0.9500
[04/06 12:26:00]: Epoch Test: 155, Current test accuracy: 0.8808, Best test accuracy in 123: 0.8942
[04/06 12:26:11]: epoch: 156, train_loss: 0.142507, train_accuracy: 0.9499
[04/06 12:26:12]: Epoch Test: 156, Current test accuracy: 0.8931, Best test accuracy in 123: 0.8942
[04/06 12:26:23]: epoch: 157, train_loss: 0.137512, train_accuracy: 0.9513
[04/06 12:26:24]: Epoch Test: 157, Current test accuracy: 0.8779, Best test accuracy in 123: 0.8942
[04/06 12:26:34]: epoch: 158, train_loss: 0.144159, train_accuracy: 0.9493
[04/06 12:26:35]: Epoch Test: 158, Current test accuracy: 0.8892, Best test accuracy in 123: 0.8942
[04/06 12:26:46]: epoch: 159, train_loss: 0.135537, train_accuracy: 0.9532
[04/06 12:26:47]: Epoch Test: 159, Current test accuracy: 0.9001, Best test accuracy in 159: 0.9001
[04/06 12:26:58]: epoch: 160, train_loss: 0.134544, train_accuracy: 0.9536
[04/06 12:26:59]: Epoch Test: 160, Current test accuracy: 0.8748, Best test accuracy in 159: 0.9001
[04/06 12:27:10]: epoch: 161, train_loss: 0.133883, train_accuracy: 0.9527
[04/06 12:27:10]: Epoch Test: 161, Current test accuracy: 0.8989, Best test accuracy in 159: 0.9001
[04/06 12:27:21]: epoch: 162, train_loss: 0.136579, train_accuracy: 0.9529
[04/06 12:27:22]: Epoch Test: 162, Current test accuracy: 0.8757, Best test accuracy in 159: 0.9001
[04/06 12:27:33]: epoch: 163, train_loss: 0.137402, train_accuracy: 0.9517
[04/06 12:27:34]: Epoch Test: 163, Current test accuracy: 0.8883, Best test accuracy in 159: 0.9001
[04/06 12:27:45]: epoch: 164, train_loss: 0.133231, train_accuracy: 0.9536
[04/06 12:27:46]: Epoch Test: 164, Current test accuracy: 0.8829, Best test accuracy in 159: 0.9001
[04/06 12:27:57]: epoch: 165, train_loss: 0.138709, train_accuracy: 0.9511
[04/06 12:27:57]: Epoch Test: 165, Current test accuracy: 0.8746, Best test accuracy in 159: 0.9001
[04/06 12:28:08]: epoch: 166, train_loss: 0.138262, train_accuracy: 0.9515
[04/06 12:28:09]: Epoch Test: 166, Current test accuracy: 0.8857, Best test accuracy in 159: 0.9001
[04/06 12:28:20]: epoch: 167, train_loss: 0.135520, train_accuracy: 0.9527
[04/06 12:28:21]: Epoch Test: 167, Current test accuracy: 0.8961, Best test accuracy in 159: 0.9001
[04/06 12:28:32]: epoch: 168, train_loss: 0.142103, train_accuracy: 0.9495
[04/06 12:28:33]: Epoch Test: 168, Current test accuracy: 0.8813, Best test accuracy in 159: 0.9001
[04/06 12:28:43]: epoch: 169, train_loss: 0.131361, train_accuracy: 0.9546
[04/06 12:28:44]: Epoch Test: 169, Current test accuracy: 0.8432, Best test accuracy in 159: 0.9001
[04/06 12:28:55]: epoch: 170, train_loss: 0.135693, train_accuracy: 0.9528
[04/06 12:28:56]: Epoch Test: 170, Current test accuracy: 0.8906, Best test accuracy in 159: 0.9001
[04/06 12:29:07]: epoch: 171, train_loss: 0.138326, train_accuracy: 0.9519
[04/06 12:29:08]: Epoch Test: 171, Current test accuracy: 0.8928, Best test accuracy in 159: 0.9001
[04/06 12:29:18]: epoch: 172, train_loss: 0.134063, train_accuracy: 0.9530
[04/06 12:29:19]: Epoch Test: 172, Current test accuracy: 0.8775, Best test accuracy in 159: 0.9001
[04/06 12:29:30]: epoch: 173, train_loss: 0.132504, train_accuracy: 0.9526
[04/06 12:29:31]: Epoch Test: 173, Current test accuracy: 0.8886, Best test accuracy in 159: 0.9001
[04/06 12:29:42]: epoch: 174, train_loss: 0.138174, train_accuracy: 0.9510
[04/06 12:29:42]: Epoch Test: 174, Current test accuracy: 0.8963, Best test accuracy in 159: 0.9001
[04/06 12:29:53]: epoch: 175, train_loss: 0.132055, train_accuracy: 0.9540
[04/06 12:29:54]: Epoch Test: 175, Current test accuracy: 0.8995, Best test accuracy in 159: 0.9001
[04/06 12:30:05]: epoch: 176, train_loss: 0.135352, train_accuracy: 0.9518
[04/06 12:30:06]: Epoch Test: 176, Current test accuracy: 0.8874, Best test accuracy in 159: 0.9001
[04/06 12:30:17]: epoch: 177, train_loss: 0.137244, train_accuracy: 0.9511
[04/06 12:30:18]: Epoch Test: 177, Current test accuracy: 0.8918, Best test accuracy in 159: 0.9001
[04/06 12:30:28]: epoch: 178, train_loss: 0.137571, train_accuracy: 0.9525
[04/06 12:30:29]: Epoch Test: 178, Current test accuracy: 0.8663, Best test accuracy in 159: 0.9001
[04/06 12:30:40]: epoch: 179, train_loss: 0.133696, train_accuracy: 0.9545
[04/06 12:30:41]: Epoch Test: 179, Current test accuracy: 0.8855, Best test accuracy in 159: 0.9001
[04/06 12:30:52]: epoch: 180, train_loss: 0.137311, train_accuracy: 0.9529
[04/06 12:30:53]: Epoch Test: 180, Current test accuracy: 0.8904, Best test accuracy in 159: 0.9001
[04/06 12:31:04]: epoch: 181, train_loss: 0.130229, train_accuracy: 0.9546
[04/06 12:31:05]: Epoch Test: 181, Current test accuracy: 0.8931, Best test accuracy in 159: 0.9001
[04/06 12:31:16]: epoch: 182, train_loss: 0.131246, train_accuracy: 0.9554
[04/06 12:31:16]: Epoch Test: 182, Current test accuracy: 0.8762, Best test accuracy in 159: 0.9001
[04/06 12:31:27]: epoch: 183, train_loss: 0.128918, train_accuracy: 0.9549
[04/06 12:31:28]: Epoch Test: 183, Current test accuracy: 0.8925, Best test accuracy in 159: 0.9001
[04/06 12:31:39]: epoch: 184, train_loss: 0.136952, train_accuracy: 0.9519
[04/06 12:31:40]: Epoch Test: 184, Current test accuracy: 0.8943, Best test accuracy in 159: 0.9001
[04/06 12:31:51]: epoch: 185, train_loss: 0.132706, train_accuracy: 0.9536
[04/06 12:31:51]: Epoch Test: 185, Current test accuracy: 0.8918, Best test accuracy in 159: 0.9001
[04/06 12:32:02]: epoch: 186, train_loss: 0.132558, train_accuracy: 0.9530
[04/06 12:32:03]: Epoch Test: 186, Current test accuracy: 0.8946, Best test accuracy in 159: 0.9001
[04/06 12:32:14]: epoch: 187, train_loss: 0.133529, train_accuracy: 0.9531
[04/06 12:32:15]: Epoch Test: 187, Current test accuracy: 0.8892, Best test accuracy in 159: 0.9001
[04/06 12:32:26]: epoch: 188, train_loss: 0.133606, train_accuracy: 0.9534
[04/06 12:32:27]: Epoch Test: 188, Current test accuracy: 0.8980, Best test accuracy in 159: 0.9001
[04/06 12:32:37]: epoch: 189, train_loss: 0.136838, train_accuracy: 0.9526
[04/06 12:32:38]: Epoch Test: 189, Current test accuracy: 0.8810, Best test accuracy in 159: 0.9001
[04/06 12:32:49]: epoch: 190, train_loss: 0.131675, train_accuracy: 0.9548
[04/06 12:32:50]: Epoch Test: 190, Current test accuracy: 0.8908, Best test accuracy in 159: 0.9001
[04/06 12:33:01]: epoch: 191, train_loss: 0.131328, train_accuracy: 0.9534
[04/06 12:33:02]: Epoch Test: 191, Current test accuracy: 0.8930, Best test accuracy in 159: 0.9001
[04/06 12:33:12]: epoch: 192, train_loss: 0.134516, train_accuracy: 0.9520
[04/06 12:33:13]: Epoch Test: 192, Current test accuracy: 0.9076, Best test accuracy in 192: 0.9076
[04/06 12:33:24]: epoch: 193, train_loss: 0.132728, train_accuracy: 0.9538
[04/06 12:33:25]: Epoch Test: 193, Current test accuracy: 0.8858, Best test accuracy in 192: 0.9076
[04/06 12:33:36]: epoch: 194, train_loss: 0.132131, train_accuracy: 0.9541
[04/06 12:33:37]: Epoch Test: 194, Current test accuracy: 0.8898, Best test accuracy in 192: 0.9076
[04/06 12:33:48]: epoch: 195, train_loss: 0.136503, train_accuracy: 0.9518
[04/06 12:33:49]: Epoch Test: 195, Current test accuracy: 0.8924, Best test accuracy in 192: 0.9076
[04/06 12:33:59]: epoch: 196, train_loss: 0.130865, train_accuracy: 0.9544
[04/06 12:34:00]: Epoch Test: 196, Current test accuracy: 0.8877, Best test accuracy in 192: 0.9076
[04/06 12:34:11]: epoch: 197, train_loss: 0.126691, train_accuracy: 0.9557
[04/06 12:34:12]: Epoch Test: 197, Current test accuracy: 0.8986, Best test accuracy in 192: 0.9076
[04/06 12:34:23]: epoch: 198, train_loss: 0.134283, train_accuracy: 0.9523
[04/06 12:34:24]: Epoch Test: 198, Current test accuracy: 0.8964, Best test accuracy in 192: 0.9076
[04/06 12:34:35]: epoch: 199, train_loss: 0.135129, train_accuracy: 0.9539
[04/06 12:34:35]: Epoch Test: 199, Current test accuracy: 0.8951, Best test accuracy in 192: 0.9076
[04/06 12:34:46]: epoch: 200, train_loss: 0.133113, train_accuracy: 0.9538
[04/06 12:34:47]: Epoch Test: 200, Current test accuracy: 0.8944, Best test accuracy in 192: 0.9076
[04/06 12:34:58]: epoch: 201, train_loss: 0.128956, train_accuracy: 0.9552
[04/06 12:34:59]: Epoch Test: 201, Current test accuracy: 0.9014, Best test accuracy in 192: 0.9076
[04/06 12:35:10]: epoch: 202, train_loss: 0.129503, train_accuracy: 0.9554
[04/06 12:35:11]: Epoch Test: 202, Current test accuracy: 0.8880, Best test accuracy in 192: 0.9076
[04/06 12:35:21]: epoch: 203, train_loss: 0.133311, train_accuracy: 0.9526
[04/06 12:35:22]: Epoch Test: 203, Current test accuracy: 0.8704, Best test accuracy in 192: 0.9076
[04/06 12:35:33]: epoch: 204, train_loss: 0.131429, train_accuracy: 0.9529
[04/06 12:35:34]: Epoch Test: 204, Current test accuracy: 0.8849, Best test accuracy in 192: 0.9076
[04/06 12:35:45]: epoch: 205, train_loss: 0.132429, train_accuracy: 0.9534
[04/06 12:35:46]: Epoch Test: 205, Current test accuracy: 0.8966, Best test accuracy in 192: 0.9076
[04/06 12:35:56]: epoch: 206, train_loss: 0.129236, train_accuracy: 0.9541
[04/06 12:35:57]: Epoch Test: 206, Current test accuracy: 0.8739, Best test accuracy in 192: 0.9076
[04/06 12:36:08]: epoch: 207, train_loss: 0.130910, train_accuracy: 0.9547
[04/06 12:36:09]: Epoch Test: 207, Current test accuracy: 0.9068, Best test accuracy in 192: 0.9076
[04/06 12:36:20]: epoch: 208, train_loss: 0.129622, train_accuracy: 0.9545
[04/06 12:36:20]: Epoch Test: 208, Current test accuracy: 0.8832, Best test accuracy in 192: 0.9076
[04/06 12:36:31]: epoch: 209, train_loss: 0.127832, train_accuracy: 0.9549
[04/06 12:36:32]: Epoch Test: 209, Current test accuracy: 0.9026, Best test accuracy in 192: 0.9076
[04/06 12:36:43]: epoch: 210, train_loss: 0.129209, train_accuracy: 0.9539
[04/06 12:36:44]: Epoch Test: 210, Current test accuracy: 0.8848, Best test accuracy in 192: 0.9076
[04/06 12:36:55]: epoch: 211, train_loss: 0.130725, train_accuracy: 0.9544
[04/06 12:36:56]: Epoch Test: 211, Current test accuracy: 0.9013, Best test accuracy in 192: 0.9076
[04/06 12:37:06]: epoch: 212, train_loss: 0.129559, train_accuracy: 0.9548
[04/06 12:37:07]: Epoch Test: 212, Current test accuracy: 0.8916, Best test accuracy in 192: 0.9076
[04/06 12:37:18]: epoch: 213, train_loss: 0.135099, train_accuracy: 0.9530
[04/06 12:37:19]: Epoch Test: 213, Current test accuracy: 0.9007, Best test accuracy in 192: 0.9076
[04/06 12:37:30]: epoch: 214, train_loss: 0.123274, train_accuracy: 0.9567
[04/06 12:37:31]: Epoch Test: 214, Current test accuracy: 0.8996, Best test accuracy in 192: 0.9076
[04/06 12:37:41]: epoch: 215, train_loss: 0.124709, train_accuracy: 0.9569
[04/06 12:37:42]: Epoch Test: 215, Current test accuracy: 0.8755, Best test accuracy in 192: 0.9076
[04/06 12:37:53]: epoch: 216, train_loss: 0.130633, train_accuracy: 0.9543
[04/06 12:37:54]: Epoch Test: 216, Current test accuracy: 0.8921, Best test accuracy in 192: 0.9076
[04/06 12:38:05]: epoch: 217, train_loss: 0.129740, train_accuracy: 0.9551
[04/06 12:38:06]: Epoch Test: 217, Current test accuracy: 0.8698, Best test accuracy in 192: 0.9076
[04/06 12:38:17]: epoch: 218, train_loss: 0.129562, train_accuracy: 0.9546
[04/06 12:38:17]: Epoch Test: 218, Current test accuracy: 0.8858, Best test accuracy in 192: 0.9076
[04/06 12:38:28]: epoch: 219, train_loss: 0.129416, train_accuracy: 0.9545
[04/06 12:38:29]: Epoch Test: 219, Current test accuracy: 0.8828, Best test accuracy in 192: 0.9076
[04/06 12:38:40]: epoch: 220, train_loss: 0.131012, train_accuracy: 0.9536
[04/06 12:38:41]: Epoch Test: 220, Current test accuracy: 0.8810, Best test accuracy in 192: 0.9076
[04/06 12:38:52]: epoch: 221, train_loss: 0.127003, train_accuracy: 0.9558
[04/06 12:38:53]: Epoch Test: 221, Current test accuracy: 0.8799, Best test accuracy in 192: 0.9076
[04/06 12:39:04]: epoch: 222, train_loss: 0.125740, train_accuracy: 0.9558
[04/06 12:39:04]: Epoch Test: 222, Current test accuracy: 0.9053, Best test accuracy in 192: 0.9076
[04/06 12:39:15]: epoch: 223, train_loss: 0.126618, train_accuracy: 0.9545
[04/06 12:39:16]: Epoch Test: 223, Current test accuracy: 0.8776, Best test accuracy in 192: 0.9076
[04/06 12:39:27]: epoch: 224, train_loss: 0.129864, train_accuracy: 0.9548
[04/06 12:39:28]: Epoch Test: 224, Current test accuracy: 0.8879, Best test accuracy in 192: 0.9076
[04/06 12:39:39]: epoch: 225, train_loss: 0.130089, train_accuracy: 0.9544
[04/06 12:39:39]: Epoch Test: 225, Current test accuracy: 0.8855, Best test accuracy in 192: 0.9076
[04/06 12:39:50]: epoch: 226, train_loss: 0.130494, train_accuracy: 0.9549
[04/06 12:39:51]: Epoch Test: 226, Current test accuracy: 0.8840, Best test accuracy in 192: 0.9076
[04/06 12:40:02]: epoch: 227, train_loss: 0.122415, train_accuracy: 0.9575
[04/06 12:40:03]: Epoch Test: 227, Current test accuracy: 0.8687, Best test accuracy in 192: 0.9076
[04/06 12:40:14]: epoch: 228, train_loss: 0.137863, train_accuracy: 0.9511
[04/06 12:40:14]: Epoch Test: 228, Current test accuracy: 0.8937, Best test accuracy in 192: 0.9076
[04/06 12:40:25]: epoch: 229, train_loss: 0.123811, train_accuracy: 0.9565
[04/06 12:40:26]: Epoch Test: 229, Current test accuracy: 0.8717, Best test accuracy in 192: 0.9076
[04/06 12:40:37]: epoch: 230, train_loss: 0.126236, train_accuracy: 0.9555
[04/06 12:40:38]: Epoch Test: 230, Current test accuracy: 0.8920, Best test accuracy in 192: 0.9076
[04/06 12:40:49]: epoch: 231, train_loss: 0.125487, train_accuracy: 0.9559
[04/06 12:40:50]: Epoch Test: 231, Current test accuracy: 0.8837, Best test accuracy in 192: 0.9076
[04/06 12:41:00]: epoch: 232, train_loss: 0.129211, train_accuracy: 0.9540
[04/06 12:41:01]: Epoch Test: 232, Current test accuracy: 0.8848, Best test accuracy in 192: 0.9076
[04/06 12:41:12]: epoch: 233, train_loss: 0.128074, train_accuracy: 0.9550
[04/06 12:41:13]: Epoch Test: 233, Current test accuracy: 0.8634, Best test accuracy in 192: 0.9076
[04/06 12:41:24]: epoch: 234, train_loss: 0.127137, train_accuracy: 0.9564
[04/06 12:41:25]: Epoch Test: 234, Current test accuracy: 0.8908, Best test accuracy in 192: 0.9076
[04/06 12:41:35]: epoch: 235, train_loss: 0.124372, train_accuracy: 0.9555
[04/06 12:41:36]: Epoch Test: 235, Current test accuracy: 0.8837, Best test accuracy in 192: 0.9076
[04/06 12:41:47]: epoch: 236, train_loss: 0.127253, train_accuracy: 0.9547
[04/06 12:41:48]: Epoch Test: 236, Current test accuracy: 0.8923, Best test accuracy in 192: 0.9076
[04/06 12:41:59]: epoch: 237, train_loss: 0.122673, train_accuracy: 0.9568
[04/06 12:42:00]: Epoch Test: 237, Current test accuracy: 0.8932, Best test accuracy in 192: 0.9076
[04/06 12:42:11]: epoch: 238, train_loss: 0.127886, train_accuracy: 0.9567
[04/06 12:42:11]: Epoch Test: 238, Current test accuracy: 0.8854, Best test accuracy in 192: 0.9076
[04/06 12:42:22]: epoch: 239, train_loss: 0.129539, train_accuracy: 0.9549
[04/06 12:42:23]: Epoch Test: 239, Current test accuracy: 0.9019, Best test accuracy in 192: 0.9076
[04/06 12:42:34]: epoch: 240, train_loss: 0.134198, train_accuracy: 0.9529
[04/06 12:42:35]: Epoch Test: 240, Current test accuracy: 0.8935, Best test accuracy in 192: 0.9076
[04/06 12:42:46]: epoch: 241, train_loss: 0.122616, train_accuracy: 0.9575
[04/06 12:42:47]: Epoch Test: 241, Current test accuracy: 0.8862, Best test accuracy in 192: 0.9076
[04/06 12:42:58]: epoch: 242, train_loss: 0.128368, train_accuracy: 0.9552
[04/06 12:42:58]: Epoch Test: 242, Current test accuracy: 0.8774, Best test accuracy in 192: 0.9076
[04/06 12:43:09]: epoch: 243, train_loss: 0.129413, train_accuracy: 0.9549
[04/06 12:43:10]: Epoch Test: 243, Current test accuracy: 0.8784, Best test accuracy in 192: 0.9076
[04/06 12:43:21]: epoch: 244, train_loss: 0.127095, train_accuracy: 0.9559
[04/06 12:43:22]: Epoch Test: 244, Current test accuracy: 0.9011, Best test accuracy in 192: 0.9076
[04/06 12:43:33]: epoch: 245, train_loss: 0.125182, train_accuracy: 0.9562
[04/06 12:43:33]: Epoch Test: 245, Current test accuracy: 0.8718, Best test accuracy in 192: 0.9076
[04/06 12:43:44]: epoch: 246, train_loss: 0.130857, train_accuracy: 0.9534
[04/06 12:43:45]: Epoch Test: 246, Current test accuracy: 0.8906, Best test accuracy in 192: 0.9076
[04/06 12:43:56]: epoch: 247, train_loss: 0.126592, train_accuracy: 0.9558
[04/06 12:43:57]: Epoch Test: 247, Current test accuracy: 0.8870, Best test accuracy in 192: 0.9076
[04/06 12:44:08]: epoch: 248, train_loss: 0.128871, train_accuracy: 0.9545
[04/06 12:44:09]: Epoch Test: 248, Current test accuracy: 0.9032, Best test accuracy in 192: 0.9076
[04/06 12:44:20]: epoch: 249, train_loss: 0.124631, train_accuracy: 0.9555
[04/06 12:44:21]: Epoch Test: 249, Current test accuracy: 0.8863, Best test accuracy in 192: 0.9076
[04/06 12:44:31]: epoch: 250, train_loss: 0.126017, train_accuracy: 0.9552
[04/06 12:44:32]: Epoch Test: 250, Current test accuracy: 0.8913, Best test accuracy in 192: 0.9076
[04/06 12:44:43]: epoch: 251, train_loss: 0.130100, train_accuracy: 0.9547
[04/06 12:44:44]: Epoch Test: 251, Current test accuracy: 0.8706, Best test accuracy in 192: 0.9076
[04/06 12:44:55]: epoch: 252, train_loss: 0.127620, train_accuracy: 0.9553
[04/06 12:44:55]: Epoch Test: 252, Current test accuracy: 0.8815, Best test accuracy in 192: 0.9076
[04/06 12:45:06]: epoch: 253, train_loss: 0.125709, train_accuracy: 0.9550
[04/06 12:45:07]: Epoch Test: 253, Current test accuracy: 0.8882, Best test accuracy in 192: 0.9076
[04/06 12:45:18]: epoch: 254, train_loss: 0.126927, train_accuracy: 0.9558
[04/06 12:45:19]: Epoch Test: 254, Current test accuracy: 0.8837, Best test accuracy in 192: 0.9076
[04/06 12:45:30]: epoch: 255, train_loss: 0.125383, train_accuracy: 0.9567
[04/06 12:45:31]: Epoch Test: 255, Current test accuracy: 0.8933, Best test accuracy in 192: 0.9076
[04/06 12:45:42]: epoch: 256, train_loss: 0.125537, train_accuracy: 0.9571
[04/06 12:45:43]: Epoch Test: 256, Current test accuracy: 0.8917, Best test accuracy in 192: 0.9076
[04/06 12:45:53]: epoch: 257, train_loss: 0.122887, train_accuracy: 0.9568
[04/06 12:45:54]: Epoch Test: 257, Current test accuracy: 0.8892, Best test accuracy in 192: 0.9076
[04/06 12:46:05]: epoch: 258, train_loss: 0.123659, train_accuracy: 0.9562
[04/06 12:46:06]: Epoch Test: 258, Current test accuracy: 0.8932, Best test accuracy in 192: 0.9076
[04/06 12:46:17]: epoch: 259, train_loss: 0.126084, train_accuracy: 0.9560
[04/06 12:46:18]: Epoch Test: 259, Current test accuracy: 0.8855, Best test accuracy in 192: 0.9076
[04/06 12:46:29]: epoch: 260, train_loss: 0.125654, train_accuracy: 0.9562
[04/06 12:46:29]: Epoch Test: 260, Current test accuracy: 0.8984, Best test accuracy in 192: 0.9076
[04/06 12:46:40]: epoch: 261, train_loss: 0.132279, train_accuracy: 0.9536
[04/06 12:46:41]: Epoch Test: 261, Current test accuracy: 0.8863, Best test accuracy in 192: 0.9076
[04/06 12:46:52]: epoch: 262, train_loss: 0.122805, train_accuracy: 0.9574
[04/06 12:46:53]: Epoch Test: 262, Current test accuracy: 0.8731, Best test accuracy in 192: 0.9076
[04/06 12:47:04]: epoch: 263, train_loss: 0.124330, train_accuracy: 0.9565
[04/06 12:47:05]: Epoch Test: 263, Current test accuracy: 0.9011, Best test accuracy in 192: 0.9076
[04/06 12:47:16]: epoch: 264, train_loss: 0.121014, train_accuracy: 0.9581
[04/06 12:47:16]: Epoch Test: 264, Current test accuracy: 0.8937, Best test accuracy in 192: 0.9076
[04/06 12:47:27]: epoch: 265, train_loss: 0.122548, train_accuracy: 0.9570
[04/06 12:47:28]: Epoch Test: 265, Current test accuracy: 0.8885, Best test accuracy in 192: 0.9076
[04/06 12:47:39]: epoch: 266, train_loss: 0.123945, train_accuracy: 0.9573
[04/06 12:47:40]: Epoch Test: 266, Current test accuracy: 0.8971, Best test accuracy in 192: 0.9076
[04/06 12:47:50]: epoch: 267, train_loss: 0.123544, train_accuracy: 0.9575
[04/06 12:47:51]: Epoch Test: 267, Current test accuracy: 0.8954, Best test accuracy in 192: 0.9076
[04/06 12:48:02]: epoch: 268, train_loss: 0.127619, train_accuracy: 0.9549
[04/06 12:48:03]: Epoch Test: 268, Current test accuracy: 0.9057, Best test accuracy in 192: 0.9076
[04/06 12:48:14]: epoch: 269, train_loss: 0.123745, train_accuracy: 0.9574
[04/06 12:48:15]: Epoch Test: 269, Current test accuracy: 0.9042, Best test accuracy in 192: 0.9076
[04/06 12:48:26]: epoch: 270, train_loss: 0.121983, train_accuracy: 0.9576
[04/06 12:48:26]: Epoch Test: 270, Current test accuracy: 0.8849, Best test accuracy in 192: 0.9076
[04/06 12:48:37]: epoch: 271, train_loss: 0.124523, train_accuracy: 0.9561
[04/06 12:48:38]: Epoch Test: 271, Current test accuracy: 0.8923, Best test accuracy in 192: 0.9076
[04/06 12:48:49]: epoch: 272, train_loss: 0.124831, train_accuracy: 0.9563
[04/06 12:48:50]: Epoch Test: 272, Current test accuracy: 0.8961, Best test accuracy in 192: 0.9076
[04/06 12:49:01]: epoch: 273, train_loss: 0.127201, train_accuracy: 0.9551
[04/06 12:49:02]: Epoch Test: 273, Current test accuracy: 0.8856, Best test accuracy in 192: 0.9076
[04/06 12:49:12]: epoch: 274, train_loss: 0.124554, train_accuracy: 0.9569
[04/06 12:49:13]: Epoch Test: 274, Current test accuracy: 0.8692, Best test accuracy in 192: 0.9076
[04/06 12:49:24]: epoch: 275, train_loss: 0.124369, train_accuracy: 0.9557
[04/06 12:49:25]: Epoch Test: 275, Current test accuracy: 0.8766, Best test accuracy in 192: 0.9076
[04/06 12:49:36]: epoch: 276, train_loss: 0.128489, train_accuracy: 0.9554
[04/06 12:49:37]: Epoch Test: 276, Current test accuracy: 0.8970, Best test accuracy in 192: 0.9076
[04/06 12:49:47]: epoch: 277, train_loss: 0.121565, train_accuracy: 0.9571
[04/06 12:49:48]: Epoch Test: 277, Current test accuracy: 0.8728, Best test accuracy in 192: 0.9076
[04/06 12:49:59]: epoch: 278, train_loss: 0.124006, train_accuracy: 0.9568
[04/06 12:50:00]: Epoch Test: 278, Current test accuracy: 0.8900, Best test accuracy in 192: 0.9076
[04/06 12:50:11]: epoch: 279, train_loss: 0.117875, train_accuracy: 0.9589
[04/06 12:50:12]: Epoch Test: 279, Current test accuracy: 0.8956, Best test accuracy in 192: 0.9076
[04/06 12:50:22]: epoch: 280, train_loss: 0.122307, train_accuracy: 0.9569
[04/06 12:50:23]: Epoch Test: 280, Current test accuracy: 0.8950, Best test accuracy in 192: 0.9076
[04/06 12:50:34]: epoch: 281, train_loss: 0.126505, train_accuracy: 0.9558
[04/06 12:50:35]: Epoch Test: 281, Current test accuracy: 0.8641, Best test accuracy in 192: 0.9076
[04/06 12:50:46]: epoch: 282, train_loss: 0.125363, train_accuracy: 0.9564
[04/06 12:50:47]: Epoch Test: 282, Current test accuracy: 0.8662, Best test accuracy in 192: 0.9076
[04/06 12:50:57]: epoch: 283, train_loss: 0.127329, train_accuracy: 0.9548
[04/06 12:50:58]: Epoch Test: 283, Current test accuracy: 0.8946, Best test accuracy in 192: 0.9076
[04/06 12:51:09]: epoch: 284, train_loss: 0.126135, train_accuracy: 0.9559
[04/06 12:51:10]: Epoch Test: 284, Current test accuracy: 0.8927, Best test accuracy in 192: 0.9076
[04/06 12:51:21]: epoch: 285, train_loss: 0.118732, train_accuracy: 0.9594
[04/06 12:51:22]: Epoch Test: 285, Current test accuracy: 0.8867, Best test accuracy in 192: 0.9076
[04/06 12:51:32]: epoch: 286, train_loss: 0.128938, train_accuracy: 0.9547
